,mean,se_mean,sd,n_eff,Rhat
"Rt_adj[149,50]",0.44183256748072763,0.010831330296920232,0.13758396391804767,161.35113921962287,1.0140697114403932
"Rt_adj[150,50]",0.4418325107209279,0.010831317456666429,0.13758380381104465,161.35114624467613,1.0140697715691172
"Rt_adj[151,50]",0.4418324554276431,0.010831304928737151,0.13758364752250044,161.35115292070182,1.014069830666835
"Rt_adj[152,50]",0.4418324015558953,0.010831292704103504,0.1375834949457978,161.3511592666298,1.014069888750332
"Rt_adj[153,50]",0.441832349062324,0.010831280774041541,0.13758334597776942,161.3511653003963,1.0140699458362115
"Rt_adj[154,50]",0.44183229790511946,0.010831269130120499,0.13758320051857,161.35117103899478,1.014070001940889
"Rt_adj[155,50]",0.44183224804395865,0.010831257764191532,0.1375830584715541,161.35117649852444,1.0140700570805912
"Rt_adj[156,50]",0.4418321994399441,0.010831246668377004,0.13758291974315887,161.35118169423475,1.0140701112713506
"Rt_adj[157,50]",0.44183215205554593,0.01083123583506013,0.13758278424279152,161.35118664057,1.0140701645290051
"Rt_adj[158,50]",0.44183210585454646,0.01083122525687511,0.13758265188272165,161.3511913512103,1.0140702168691949
"Rt_adj[159,50]",0.441832060801987,0.010831214926697712,0.1375825225779777,161.3511958391099,1.0140702683073604
"Rt_adj[160,50]",0.441832016864118,0.010831204837636168,0.13758239624624782,161.35120011653532,1.0140703188587412
"Rt_adj[161,50]",0.44183197400835,0.010831194983022523,0.13758227280778465,161.35120419510005,1.014070368538376
"Rt_adj[162,50]",0.4418319322032083,0.0108311853564043,0.13758215218531405,161.3512080857989,1.0140704173611
"Rt_adj[163,50]",0.4418318914182889,0.010831175951536555,0.13758203430394736,161.3512117990386,1.0140704653415447
"Rt_adj[164,50]",0.441831851624216,0.0108311667623742,0.1375819190910971,161.3512153446689,1.0140705124941383
"Rt_adj[165,50]",0.4418318127926026,0.010831157783064677,0.13758180647639634,161.35121873201186,1.0140705588331054
"Rt_adj[166,50]",0.44183177489601166,0.01083114900794098,0.137581696391621,161.35122196988746,1.0140706043724668
"Rt_adj[167,50]",0.44183173790791946,0.010831140431514851,0.1375815887706151,161.35122506664092,1.0140706491260396
"Rt_adj[168,50]",0.44183170180268105,0.01083113204847035,0.13758148354921945,161.3512280301668,1.0140706931074377
"Rt_adj[169,50]",0.441831666555496,0.010831123853657627,0.13758138066520245,161.3512308679326,1.0140707363300738
"Rt_adj[170,50]",0.44183163214237675,0.010831115842087008,0.13758128005819412,161.3512335870002,1.014070778807158
"Rt_adj[171,50]",0.4418315985401178,0.010831108008923224,0.13758118166962238,161.35123619404808,1.0140708205517002
"Rt_adj[172,50]",0.4418315657262664,0.010831100349479981,0.1375810854426521,161.35123869539032,1.0140708615765108
"Rt_adj[173,50]",0.4418315336790944,0.010831092859214646,0.13758099132212598,161.35124109699612,1.0140709018942022
"Rt_adj[174,50]",0.4418315023775712,0.01083108553372323,0.1375808992545082,161.3512434045074,1.0140709415171896
"Rt_adj[175,50]",0.441831471801338,0.010831078368735488,0.13758080918782986,161.35124562325635,1.0140709804576922
"Rt_adj[176,50]",0.4418314419306831,0.01083107136011028,0.13758072107163682,161.35124775828177,1.0140710187277358
"Rt_adj[177,50]",0.4418314127465182,0.010831064503831098,0.13758063485693914,161.35124981434342,1.014071056339154
"Rt_adj[178,50]",0.44183138423035595,0.010831057796001709,0.1375805504961626,161.35125179593825,1.0140710933035884
"Rt_adj[179,50]",0.44183135636428766,0.010831051232842075,0.13758046794310216,161.35125370731288,1.014071129632493
"Rt_adj[180,50]",0.4418313291309628,0.010831044810684328,0.13758038715287685,161.35125555247745,1.014071165337134
"Rt_adj[181,50]",0.44183130251356895,0.010831038525968962,0.1375803080818866,161.35125733521818,1.014071200428592
"Rt_adj[182,50]",0.4418312764958124,0.010831032375241141,0.1375802306877705,161.35125905910908,1.0140712349177647
"Rt_adj[183,50]",0.4418312510619002,0.010831026355147192,0.13758015492936673,161.35126072752269,1.0140712688153684
"Rt_adj[184,50]",0.4418312261965219,0.010831020462431151,0.1375800807666738,161.35126234364193,1.0140713021319396
"Rt_adj[185,50]",0.4418312018848329,0.010831014693931539,0.13758000816081328,161.3512639104691,1.014071334877838
"Rt_adj[186,50]",0.44183117811243805,0.010831009046578164,0.13757993707399388,161.35126543083638,1.014071367063248
"Rt_adj[187,50]",0.4418311548653761,0.010831003517389129,0.13757986746947692,161.35126690741427,1.0140713986981804
"Rt_adj[188,50]",0.4418311321301048,0.010830998103467904,0.13757979931154277,161.35126834272023,1.0140714297924753
"Rt_adj[189,50]",0.4418311098934859,0.01083099280200049,0.13757973256545886,161.35126973912782,1.0140714603558048
"Rt_adj[190,50]",0.44183108814277205,0.010830987610252744,0.13757966719744844,161.35127109887324,1.0140714903976729
"Rt_adj[191,50]",0.44183106686559287,0.01083098252556777,0.1375796031746608,161.35127242406364,1.0140715199274206
"Rt_adj[192,50]",0.4418310460499424,0.01083097754536339,0.13757954046514234,161.3512737166836,1.0140715489542256
"Rt_adj[193,50]",0.4418310256841667,0.010830972667129766,0.13757947903780868,161.35127497860188,1.0140715774871067
"Rt_adj[194,50]",0.44183100575695206,0.01083096788842702,0.13757941886241776,161.35127621157804,1.0140716055349241
"Rt_adj[1,51]",0.3194137612228843,0.007518385775780339,0.10056928245959473,178.92931158585552,1.0033042362570406
"Rt_adj[2,51]",0.3194137612228843,0.007518385775780339,0.10056928245959473,178.92931158585552,1.0033042362570406
"Rt_adj[3,51]",0.3194137612228843,0.007518385775780339,0.10056928245959473,178.92931158585552,1.0033042362570406
"Rt_adj[4,51]",0.3194137612228843,0.007518385775780339,0.10056928245959473,178.92931158585552,1.0033042362570406
"Rt_adj[5,51]",0.42782173127714335,0.010870229908373056,0.1427691650375296,172.50090583776787,0.9999931330793699
"Rt_adj[6,51]",0.42782173127714335,0.010870229908373056,0.1427691650375296,172.50090583776787,0.9999931330793699
"Rt_adj[7,51]",0.42766358659705994,0.010862576666174803,0.1427119496819269,172.60563482513,0.9999930066658016
"Rt_adj[8,51]",0.42765686094607913,0.010862097985529078,0.14270752891869884,172.6101539129168,0.9999929445975569
"Rt_adj[9,51]",0.427649088847574,0.010861543629206185,0.14270240410352578,172.61537551259877,0.9999928727763386
"Rt_adj[10,51]",0.4276408909274926,0.010860954296364867,0.1426969358383656,172.62087859189646,0.9999927963310403
"Rt_adj[11,51]",0.42763274399797596,0.010860360860784433,0.14269139569375278,172.62633886514527,0.9999927191321524
"Rt_adj[12,51]",0.42762492899468063,0.010859781456013125,0.14268594270129537,172.63156462778886,0.9999926434921654
"Rt_adj[13,51]",0.427617581962414,0.010859225102896632,0.14268065682573103,172.63646249694926,0.9999925706572578
"Rt_adj[14,51]",0.42761074983505765,0.010858695408348367,0.1426755719574344,172.64099970174416,0.9999925012710053
"Rt_adj[15,51]",0.4276044309272886,0.010858193122452068,0.1426706981565152,172.64517663647777,0.9999924356721807
"Rt_adj[16,51]",0.42759860003523725,0.01085771764399704,0.1426660343861673,172.64900981677638,0.9999923740534419
"Rt_adj[17,51]",0.42759322251208354,0.010857267816610004,0.14266157501743074,172.65252231036288,0.9999923165338862
"Rt_adj[18,51]",0.42758826150996626,0.010856842311537928,0.14265731282215935,172.65573880864176,0.9999922631870526
"Rt_adj[19,51]",0.427583681360683,0.010856439793098993,0.14265324019514444,172.65868332200105,0.9999922140496195
"Rt_adj[20,51]",0.42757944893358535,0.010856058979973266,0.14264934957543,172.66137824888915,0.9999921691237368
"Rt_adj[21,51]",0.4275755340114656,0.010855698661496004,0.14264563355146148,172.66384411068287,0.9999921283785379
"Rt_adj[22,51]",0.42757190923281135,0.010855357697153152,0.1426420848665805,172.66609957973898,0.9999920917525761
"Rt_adj[23,51]",0.42756854987026943,0.010855035011388438,0.1426386964084522,172.66816161785354,0.9999920591573039
"Rt_adj[24,51]",0.4275654335680116,0.010854729588190599,0.1426354612070145,172.67004564251556,0.9999920304811746
"Rt_adj[25,51]",0.42756254008789163,0.010854440466663277,0.14263237244302782,172.67176568771225,0.9999920055939109
"Rt_adj[26,51]",0.42755985108091105,0.010854166737593401,0.1426294234629906,172.6733345485078,0.999991984350605
"Rt_adj[27,51]",0.42755734988650945,0.010853907540720778,0.14262660779591294,172.67476390791938,0.9999919665954522
