,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"E_deaths[147,1]",1.4602430932731236,0.01707160131864127,0.4819959524404617,0.6830071180966202,1.089915550955694,1.4066768991203116,1.7633106053378444,2.508492757253566,797.1467186401492,1.006141709430348
"E_deaths[148,1]",1.4340749325382274,0.016844760642098545,0.4746912388808581,0.6662394620198957,1.0692969402251116,1.3836098786600424,1.7326810395967507,2.466293047474297,794.1320870435081,1.006110628203052
"E_deaths[149,1]",1.407770498092468,0.016609562241938082,0.46722424803034107,0.6505504211356252,1.0487691026648966,1.3590913034581726,1.7033102093381656,2.4245119982786782,791.2876264162181,1.00607799896868
"E_deaths[150,1]",1.3813651768006585,0.01636674716233165,0.4596148917352115,0.6337919927922401,1.0280954997551404,1.336300778521244,1.6723005818244017,2.381823333955231,788.6121001371067,1.0060438588202851
"E_deaths[151,1]",1.3548933267024676,0.016117045474814424,0.4518825403212856,0.6189671068012943,1.0093936152986114,1.3112670205729078,1.6393115317119735,2.3460111838157784,786.1044603997414,1.0060082447452872
"E_deaths[152,1]",1.3283883024456427,0.01586117458835222,0.44404598695587244,0.6046234173393945,0.9887715614326591,1.2863819169092894,1.6053494177762921,2.3040758116490365,783.7638130265941,1.005971194498932
"E_deaths[153,1]",1.3018821290717688,0.015599834152402937,0.436123329739151,0.5895380180324126,0.9692733023972485,1.259997922559349,1.5755588441088708,2.2508902872317713,781.5894272386271,1.0059327452726858
"E_deaths[154,1]",1.2754059082939344,0.015333708557061752,0.4281320421939015,0.5739655151721432,0.948107907386678,1.2341728446776132,1.5446425102227392,2.2034047954325953,779.5806589100634,1.0058929367220368
"E_deaths[155,1]",1.248989006704572,0.01506345730832366,0.42008874771667165,0.5590059900243192,0.9270198766247066,1.2062599276205406,1.5136939375455611,2.155216423448705,777.7370275238815,1.0058518064994038
"E_deaths[156,1]",1.2226600201435196,0.014789723421151554,0.41200943600400025,0.5481088604076043,0.907489774281838,1.1824603791483363,1.4822352656656683,2.106416399534062,776.0580714409069,1.0058093965682573
"E_deaths[157,1]",1.1964461007824312,0.014513125519903981,0.4039092817972684,0.5343469783409958,0.8869191247901539,1.15739449567677,1.4518528970112374,2.058236264776058,774.543411273891,1.005765749425683
"E_deaths[158,1]",1.1703729930066475,0.01423425725868583,0.39580264408692784,0.5213452524095774,0.869102717531714,1.1334383678955833,1.4222229798423316,2.02043867290491,773.1927282308012,1.0057209085782095
"E_deaths[159,1]",1.1444651137969464,0.013953687303647041,0.38770307915237606,0.5070686328127623,0.8496224578788795,1.1093050788258143,1.3923579780453612,1.9786481257178004,772.0057368323065,1.0056749192367893
"E_deaths[160,1]",1.1187456326388716,0.013671959419281843,0.3796233560895991,0.4928433368061354,0.8320402476863442,1.0842243548067105,1.3646727852820948,1.9349922596216897,770.98215706934,1.0056278289571468
"E_deaths[161,1]",1.0932363327291663,0.013389590567293238,0.3715754251019934,0.47881120184277404,0.8132489051982643,1.0596169565857188,1.3337494775846073,1.8890732415916722,770.1217203285385,1.0055796868416693
"E_deaths[162,1]",1.0679576632111591,0.013107071007100832,0.3635704342198079,0.46638417073027805,0.7948261515297019,1.0332047828336042,1.3049157043121886,1.8473274148421737,769.424149835117,1.0055305438756554
