FIPS,County,State,Not_enough_data,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
31019,Buffalo County,Nebraska,False,4.138,2.87,0.8590000000000001,0.6459999999999999,1.291,4.828,4.372,2.758,3.3110000000000004,1.073,4.086,2.365,-5.517,-5.465,2.758,2.87,0.8590000000000001,1.0759999999999998,-1.075,-0.919,-8.197000000000001,-0.6890000000000001,-6.622000000000001,-14.807,-16.989,-20.86,-22.758000000000006,-18.579,-22.758000000000006,-26.048,-30.472,-30.537,-30.752,-30.804,-26.776,-27.586,-26.269,-30.257,-29.893,-33.764,-31.494,-27.869,-30.345
31021,Burt County,Nebraska,True,,4.165,1.999,10.203,10.638,-0.001,,,2.082,1.999,2.04,-0.001,-4.445,,,2.082,-6.001,2.04,-8.512,-4.445,,,-8.335,-20.001,-14.287,-10.64,-20.001,,,-18.751,-26.001,-18.368,-21.278,-17.779,,,-22.918000000000006,-32.001,-30.613000000000003,-23.405,-26.668000000000006,,
31023,Butler County,Nebraska,True,,9.459,1.265,-2.532,-0.001,17.187,,,6.756,-3.798,-0.001,2.531,3.125,,,2.702,-0.001,1.265,-1.266,3.125,,,-0.001,-1.266,-21.52,-20.254,-18.75,,,-18.92,-26.582,-26.582,-29.115,-18.75,,,-25.676,-30.38,-29.115,-30.38,-29.688,,
31025,Cass County,Nebraska,False,0.0,1.538,1.852,-1.46,0.371,4.365,-2.381,-1.492,1.923,2.593,-0.365,1.111,3.571,2.381,0.0,-9.231,-8.148,-6.569,-10.37,-11.508,-11.905,-2.985,-18.077,-24.444000000000006,-30.292,-30.74,-30.952,-14.286,-34.328,-31.154,-35.185,-38.321,-37.037,-35.714,-21.428,-28.358,-34.23,-38.148,-40.875,-39.629,-40.079,-21.428,-32.836
31027,Cedar County,Nebraska,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31031,Cherry County,Nebraska,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.575,-34.207,,,,,,-34.207,-34.207,,,,
31033,Cheyenne County,Nebraska,True,,0.0,-2.531,-2.531,-2.5,0.0,,,1.2819999999999998,-1.266,-3.797,-6.25,-7.895,,,0.0,-3.797,-5.063,-7.499,-13.158,,,-12.82,-12.658,-16.455,-27.5,-40.789,,,-24.359,-22.785,-24.05,-26.25,-26.316,,,-24.359,-26.582,-26.582,-33.75,-26.316,,
31035,Clay County,Nebraska,True,,9.432,5.5539999999999985,5.659,-1.755,1.885,,,7.546,7.4060000000000015,5.659,-7.019,-9.436,,,3.772,-0.001,1.885,-1.755,-11.322,,,-1.888,-7.409,-13.209,-19.3,-22.643,,,-18.869,-25.927,-26.417,-29.826,-28.303,,,-22.643,-20.372,-33.964,-29.826,-28.303,,
31037,Colfax County,Nebraska,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31039,Cuming County,Nebraska,True,,-1.4509999999999998,-0.002,4.284,5.7120000000000015,7.461,,,4.346,5.5539999999999985,4.284,-7.145,-8.957,,,1.4480000000000002,2.776,2.855,-0.002,1.491,,,-2.9,-16.668,-20.002,-20.002,-20.898000000000003,,,-20.292,-20.835,-24.288,-21.43,-23.882,,,-26.089,-25.002,-30.002,-31.43,-26.867,,
31041,Custer County,Nebraska,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31043,Dakota County,Nebraska,False,10.527,3.739,4.978,4.11,5.024,2.3480000000000003,2.565,17.545,3.739,5.882999999999999,5.937,-6.392,-6.572,7.693,14.036,-8.877,3.621,3.654,0.458,-3.755,29.488000000000003,5.2639999999999985,-11.214,-17.646,-12.328,-16.437,-20.187,28.206,-19.297,-18.224,-20.814,-22.374,-26.483,-22.534,21.796,-22.806,-21.962,-23.981,-23.287,-23.287,-23.943,21.796,-15.788
31045,Dawes County,Nebraska,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31047,Dawson County,Nebraska,False,-2.99,0.459,-4.058,1.347,-0.451,6.246,-4.824,7.459,6.0139999999999985,0.446,3.599,1.335,4.322,-7.233,-5.974,4.162,1.347,1.797,-0.898,-7.216,39.755,1.4880000000000002,-4.171,-11.716,-12.617,-15.183,-12.024,-15.667,-13.437,-12.967,-18.022,-17.572,-16.969,-15.87,43.369,-11.945,-16.208,-17.572,-19.824,-22.326,-18.273,34.935,-19.407
31049,Deuel County,Nebraska,True,2.593,5.167999999999998,1.467,-2.707,1.4240000000000002,10.141,3.793,1.295,-1.729,-10.298,4.05,4.2810000000000015,7.242000000000001,18.984,3.892,-0.004,7.349,6.752000000000002,12.853,17.387,18.984,5.19,13.789,14.702,9.455,-17.147000000000002,8.691,21.515,1.295,1.72,8.82,6.752000000000002,5.71,14.488,6.325,-5.199,-3.452,4.408,-6.761,5.71,5.792999999999998,6.325,-19.485
31051,Dixon County,Nebraska,True,,2.224,-4.165,0.001,-2.173,,,,-2.221,-8.332,-2.082,-4.347,-6.817,,,0.001,-4.165,-4.165,-13.042,-20.453,,,0.001,-12.498,-16.665,-19.564,-31.817,,,-17.776,-24.999,-29.166,-21.738000000000003,-24.999,,,-22.221,-29.166,-22.916,-21.738000000000003,-24.999,,
31053,Dodge County,Nebraska,False,1.921,4.37,1.051,2.355,1.311,0.277,3.972,7.691,3.824,-0.265,4.187,-0.527,1.391,0.6609999999999999,0.96,-5.739,-7.106,-7.855,-9.188,-8.915,-11.26,-1.925,-9.291,-13.949000000000002,-15.446,-18.112,-18.664,-5.299,-19.232,-17.215,-19.475,-21.206,-22.311,-21.729,-23.843000000000004,-22.117,-20.767,-22.633000000000006,-25.918000000000006,-24.936,-24.793000000000006,-25.829,-23.078000000000007
31055,Douglas County,Nebraska,False,4.098,3.3680000000000003,1.942,2.366,1.726,3.787,3.1,5.44,3.35,2.047,2.701,1.459,3.3160000000000003,3.05,1.817,-6.394,-6.547999999999999,-6.2879999999999985,-6.97,-12.491,-6.0870000000000015,-5.432,-20.764,-27.875,-31.526,-35.062,-34.941,-19.895,-26.506,-38.771,-41.313,-41.81800000000001,-42.12600000000001,-41.076,-26.747,-29.862,-42.592,-44.83600000000001,-45.167,-45.37300000000001,-47.07899999999999,-28.422,-30.533
31059,Fillmore County,Nebraska,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31067,Gage County,Nebraska,False,4.8439999999999985,4.789,1.84,2.744,6.0520000000000005,8.168,-3.699,4.8439999999999985,6.225,5.051,2.2880000000000003,3.726,5.617000000000001,-2.464,-1.608,2.8760000000000003,0.922,1.831,2.331,-5.097,-12.341,6.457000000000002,2.8760000000000003,-4.582,-10.497,-13.018,-12.24,-11.106,-17.737000000000005,-14.828,-19.72,-19.63,-21.856,-17.342,-17.279,-20.963,-22.483,-25.683000000000003,-25.109,-26.972,-24.995,-19.748,-19.35
31079,Hall County,Nebraska,False,3.1710000000000003,-5.49,1.942,4.6789999999999985,4.808,5.2010000000000005,28.336,3.1710000000000003,6.266,4.038,4.6789999999999985,2.552,-3.0010000000000003,-0.8140000000000001,0.525,-5.02,-5.393,-2.27,-4.666,-7.417000000000002,-5.267,-4.766,-4.55,-10.183,-11.031,-13.538,-14.988,13.762,-20.11,-15.364,-18.118,-19.188,-19.703,-20.824,3.235,-26.459,-21.477,-24.705,-25.986,-30.38,-33.442,-32.392,-31.75
31081,Hamilton County,Nebraska,True,,0.0,-3.571,1.205,2.439,10.959,,,0.0,0.0,3.615,0.0,1.37,,,-1.25,-2.381,1.205,-7.317,-12.329,,,-13.75,-11.905,-16.867,-17.073,-13.698,,,-16.25,-22.619,-28.916,-26.829,-21.917,,,-25.0,-32.142,-31.325,-31.707,-26.027,,
31089,Holt County,Nebraska,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31093,Howard County,Nebraska,True,,4.763,-1.586,0.001,0.001,5.358,,,4.763,0.001,1.54,-10.937,-10.713,,,0.001,3.176,0.001,-6.249,-8.927,,,-1.586,-12.697,-18.46,-21.874,-23.213,,,-17.459,-20.634,-27.691,-28.124,-21.428,,,-23.809,-25.395,-33.845,-35.936,-28.57,,
31095,Jefferson County,Nebraska,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31099,Kearney County,Nebraska,True,,3.225,1.561,-0.001,3.124,1.694,,,4.837,1.561,-0.001,1.561,-0.001,,,-0.001,3.124,3.124,-9.377,-6.7810000000000015,,,-1.614,-9.377,-17.189,-18.751,-15.255999999999998,,,-17.743,-23.439,-31.252,-26.564,-28.815,,,-25.808000000000003,-25.002,-28.126,-29.689,-30.51,,
31101,Keith County,Nebraska,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31105,Kimball County,Nebraska,True,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.544,,,,,,,,,,,,,,-37.837,,
31107,Knox County,Nebraska,True,,3.762,-1.829,-0.011,3.625,-1.898,,,3.762,-1.829,-1.829,1.807,-15.103,,,-1.898,-5.465,-3.647,-14.554,-18.876,,,-7.557,-18.19,-18.19,-21.826,-26.421,,,-18.876,-18.19,-30.915,-25.462,-24.535,,,-26.421,-27.279,-29.097,-34.551,-32.081,,
31109,Lancaster County,Nebraska,False,6.718,4.105,2.8360000000000003,3.4610000000000003,3.389,5.999,7.416,6.5939999999999985,4.198,3.167,3.3710000000000004,1.726,4.345,5.813,3.982,-8.64,-8.741,-8.693,-10.374,-11.376,-2.603,-1.615,-15.137,-21.373,-24.998,-30.519,-31.668000000000006,-16.03,-23.133000000000006,-36.306,-38.769,-39.77,-41.227,-41.1,-25.249,-26.491,-43.268,-44.195,-45.065,-44.735,-45.93,-27.854,-30.222
31111,Lincoln County,Nebraska,False,0.7390000000000001,4.216,-2.935,2.3040000000000003,2.906,2.785,-0.627,3.703,2.709,1.465,1.151,1.742,-0.931,-3.753,-2.965,2.107,2.345,0.28600000000000003,-4.945,-11.77,-6.877999999999999,1.48,-7.835,-10.562,-11.82,-16.576,-16.724,-8.754,-14.079,-18.078,-20.535,-22.774,-22.1,-22.299,-15.630999999999998,-14.079,-20.489,-23.175,-24.504,-27.043000000000006,-27.253,-18.132,-20.748
31119,Madison County,Nebraska,False,4.447,4.419,3.07,2.435,2.747,2.934,-2.171,7.7810000000000015,-0.628,3.07,2.435,0.613,3.5860000000000003,-2.8960000000000004,10.003,3.4730000000000003,2.457,1.523,-1.217,-0.974,-0.722,3.3360000000000003,-1.259,-7.0520000000000005,-9.116,-12.802,-17.587,-3.62,-11.108,-18.924,-19.936,-18.842,-21.948,-18.238,-17.389,-16.664,-21.764,-21.776,-25.225,-26.826,-25.73,-14.49,-18.886
31121,Merrick County,Nebraska,True,,4.234,-0.054000000000000006,3.947,-2.6860000000000004,1.355,,,4.234,3.895,2.614,-5.318,-4.28,,,7.091,-4.002,5.2810000000000015,-5.318,-9.915,,,1.376,-7.95,-12.057,-17.163,-15.55,,,-14.343,-23.744,-25.393,-19.795,-24.003,,,-17.201,-25.06,-26.727,-30.324,-29.639,,
31123,Morrill County,Nebraska,True,,,,,,,,,,,,,,,,,,,,,,,,-17.078,-21.433000000000003,-29.272,-28.209,,,,-19.516,-26.195,-21.955,,,,,-24.394,-28.576,-26.833,,,
31127,Nemaha County,Nebraska,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31131,Otoe County,Nebraska,False,,6.537000000000001,4.349,5.626,1.864,7.042999999999998,0.001,2.2230000000000003,7.8439999999999985,3.728,4.376,4.349,9.86,3.51,-2.221,3.269,-1.242,1.876,-3.726,-7.041,0.001,-2.221,-0.652,-14.906,-17.499000000000002,-24.844,-19.013,-10.525,-24.443,-19.607,-24.222,-22.499,-27.328000000000007,-19.013,-21.051,-15.555,-24.836,-29.192,-29.999,-31.055,-30.281,-21.051,-15.555
31137,Phelps County,Nebraska,True,,4.9060000000000015,2.436,4.673,3.4960000000000004,-2.445,,,4.9060000000000015,7.375,2.32,-15.332,-12.086,,,1.2009999999999998,6.141,-0.034,-3.564,-9.675,,,2.436,-8.677999999999999,-20.039,-22.393,-20.521,,,-23.497,-18.558,-28.277,-25.923,-30.162,,,-23.497,-22.262,-31.807,-32.984,-28.957,,
31139,Pierce County,Nebraska,True,,-1.814,-3.633,1.822,1.822,4.004,,,0.004,0.004,1.822,0.004,-7.996,,,0.004,1.822,-3.633,-3.633,-7.996,,,-9.087,-14.541,-9.087,-18.178,-23.996,,,-18.178,-21.814,-23.633000000000006,-19.996,-23.996,,,-19.996,-27.268,-21.814,-32.724000000000004,-23.996,,
31141,Platte County,Nebraska,False,9.605,0.8690000000000001,-0.608,0.84,-0.032,1.199,-8.985,10.81,1.47,1.121,1.131,0.257,-0.647,-9.732,-0.032,-6.937,-9.252,-8.17,-13.035,-15.720999999999998,-14.209,1.173,-16.245,-18.473,-18.924,-17.37,-20.336,-4.508,-16.896,-20.148,-25.388,-23.574,-24.305,-23.72,-7.4929999999999986,-16.896,-24.052,-25.964,-26.19,-29.218000000000004,-29.257,-14.209,-16.896
31143,Polk County,Nebraska,True,,,-0.0,,,,,,,2.13,,,,,,,-0.0,,-11.105,,,,,-4.253,-13.951,-13.331,-17.070999999999998,,,-20.928,-21.274,-16.277,-24.442,-21.949,,,-16.277,-27.657,-23.253,-22.22,-17.070999999999998,,
31145,Red Willow County,Nebraska,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31147,Richardson County,Nebraska,True,,1.411,2.86,4.289,5.718,19.65,,,4.229,5.718,7.147,7.147,21.436,,,4.229,5.718,1.431,-2.8560000000000003,14.292,,,-2.8160000000000003,0.002,-5.712999999999999,-10.001,-7.143,,,-19.721,-18.574,-15.716,-21.432,-12.501,,,-22.538,-20.003,-18.574,-24.29,-10.715,,
31151,Saline County,Nebraska,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31153,Sarpy County,Nebraska,False,5.846,2.014,1.642,1.96,0.7390000000000001,2.138,5.078,4.667,1.4169999999999998,0.954,1.96,0.528,1.857,4.711,4.431,-1.3019999999999998,-2.115,-1.851,-3.947,-13.13,-0.784,-4.534,-23.427,-28.683000000000003,-33.499,-37.588,-38.221,-19.104,-26.709,-41.42100000000001,-43.29,-44.45399999999999,-45.432,-43.665,-25.699,-30.484,-44.95399999999999,-46.307,-46.677,-47.695,-48.661,-26.066,-31.663
31155,Saunders County,Nebraska,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31157,Scotts Bluff County,Nebraska,False,2.486,3.638,0.455,2.75,1.216,0.735,3.944,5.877000000000002,5.75,2.501,2.495,1.725,1.527,-0.057,-0.057,1.263,-1.08,0.454,-1.584,-9.03,-6.059,-0.057,-13.253,-15.662,-15.877,-31.872,-26.713,-16.061,-19.553,-22.226,-27.941,-25.828000000000007,-27.035,-26.185,-18.062,-17.858,-27.24,-32.802,-33.228,-34.162,-33.574,-20.729,-22.944000000000006
31159,Seward County,Nebraska,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31167,Stanton County,Nebraska,True,,5.575,1.806,7.7120000000000015,1.806,1.982,,,1.873,1.806,9.635,3.592,-3.9,,,5.575,-1.765,7.7120000000000015,1.806,0.021,,,5.575,-14.262,-7.67,-14.262,-25.465,,,-18.495,-24.975,-17.284000000000002,-21.404,-19.584,,,-22.198,-24.975,-17.284000000000002,-28.546,-31.346,,
31169,Thayer County,Nebraska,True,,,,,,,,,,,,,,,,,,,,,,,,,,-19.017,,,,-19.488,-19.023,,-19.017,,,,,-14.246,,-11.894,,,
31173,Thurston County,Nebraska,True,,,-2.149,6.36,2.105,,,,,6.36,2.105,-2.149,,,,,-2.149,10.614,-6.404,-9.323,,,-2.244,-14.913,-19.168,-31.931,-32.575,,,-31.128,-34.059,-36.187,-36.187,-30.25,,,-31.128,-36.187,-34.059,-44.69600000000001,-39.551,,
31177,Washington County,Nebraska,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31179,Wayne County,Nebraska,True,,3.629,2.41,5.94,4.709,11.654000000000002,,,6.01,2.41,4.7639999999999985,-2.269,4.4060000000000015,,,-10.66,-7.004,-7.004,-18.553,-15.889,,,-7.087999999999999,-9.357,-18.772,-22.042,-30.386,,,-27.331,-27.009,-28.186,-30.184,-26.037,,,-33.285,-30.539,-30.539,-32.51,-28.936,,
31185,York County,Nebraska,False,-7.657,-8.498,-17.345,-11.300999999999998,-1.651,5.529,-3.729,-10.71,-16.972,-21.282,-15.812,2.4130000000000003,27.748,18.49,1.501,2.517,2.336,5.989,17.045,20.606,5.9,3.027,-0.873,12.571,2.982,0.787,10.291,22.193,-6.894,2.517,0.762,-0.026,12.168,3.149,-4.4689999999999985,-12.237,-9.346,3.911,-0.026,-1.651,6.323,-0.026,-22.159
32001,Churchill County,Nevada,False,3.339,2.672,0.857,2.0980000000000003,2.0980000000000003,-0.871,-1.846,-2.216,3.5610000000000004,2.134,1.68,2.0980000000000003,0.883,-0.92,4.45,3.117,2.985,0.8420000000000001,0.8420000000000001,0.883,-0.92,0.006,-12.883,-17.015,-19.241,-26.354,-26.748,-26.846,-22.216,-28.883000000000006,-31.058000000000003,-31.375,-33.049,-32.011,-24.994,-27.772,-32.439,-33.186,-35.141,-35.141,-36.398,-33.328,-36.661
32003,Clark County,Nevada,False,-0.511,2.334,-2.509,1.5630000000000002,0.949,1.378,-0.545,-0.76,2.349,1.534,1.281,0.899,1.631,-0.762,-0.156,-10.224,-1.247,-0.5820000000000001,-1.854,-4.4110000000000005,-5.57,-7.647,-21.222,-26.939,-38.224,-46.006,-48.136,-49.843,-52.556,-51.264,-53.27,-53.88399999999999,-54.999,-55.119,-53.794,-55.957,-54.106,-55.255,-55.438,-56.922,-56.467,-55.588,-57.553
32005,Douglas County,Nevada,False,-3.144,4.487,-0.782,1.332,-0.26,3.395,-0.64,-0.782,4.767,2.105,2.393,1.862,-6.492000000000001,1.296,-1.569,3.367,2.367,2.658,1.067,0.853,-3.22,-10.23,-22.124,-24.929,-29.172,-39.252,-37.282,-40.64,-40.152,-40.05,-45.401,-44.026,-46.148,-45.192,-43.86600000000001,-47.239,-43.412,-45.139,-45.883,-45.618,-48.017,-48.382,-51.963
32007,Elko County,Nevada,False,2.647,3.475,-0.237,4.04,0.713,0.779,7.077000000000001,3.176,3.724,2.15,3.09,4.03,2.333,9.436,2.647,4.22,3.5810000000000004,3.09,1.66,3.888,6.605,3.705,-9.18,-11.693,-20.188,-26.064,-31.864,-31.602,-34.919000000000004,-33.745,-33.65,-36.578,-36.255,-37.563,-33.017,-34.919000000000004,-33.249,-35.082,-36.816,-36.491,-38.341,-33.961,-38.62300000000001
32013,Humboldt County,Nevada,False,3.339,2.228,5.72,2.133,4.935,1.5319999999999998,1.375,6.6720000000000015,3.709,2.148,2.842,4.935,-1.521,-1.364,11.672,2.228,3.577,4.261,3.526,1.5319999999999998,-1.364,10.005,-17.031,-13.566,-19.143,-23.234,-27.475,-16.433,-8.328,-25.921,-27.137,-26.945,-29.572,-32.819,-24.652,-19.995,-33.328,-36.423,-35.455,-35.91,-36.636,-27.392,-23.328000000000007
32015,Lander County,Nevada,True,,,,,-4.548,,,,,,,-2.277,,,,,,,-4.548,,,,,-16.668,-16.28,-31.819000000000006,,,,-35.001,-30.953000000000007,-37.211,-40.91,,,,-30.001,-40.477,-37.211,-40.91,,,
32019,Lyon County,Nevada,False,4.709,4.45,3.871,3.2460000000000004,2.924,3.459,3.276,-1.0490000000000002,5.007,4.047,2.904,3.612,4.005,4.096,5.233,4.265,3.518,3.4160000000000004,1.547,1.09,-0.8220000000000001,-0.003,-16.7,-16.904,-21.37,-27.713,-29.146,-20.494,-20.945,-29.131,-33.453,-32.994,-34.254,-34.975,-27.872,-26.704,-34.325,-35.566,-37.438,-38.729,-40.257,-36.887,-33.51
32021,Mineral County,Nevada,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32023,Nye County,Nevada,False,-2.009,5.8679999999999986,-2.019,5.04,4.284,1.858,5.884,-2.009,5.601,3.031,6.299,3.024,0.267,0.906,-1.506,-6.932,-11.616,-10.579,-11.334,-15.384,-3.619,-3.516,-10.932,-16.414,-22.67,-32.242,-35.279,-33.032,-38.191,-38.401,-41.92,-39.799,-40.303,-39.788,-35.747,-40.201,-37.334,-40.405,-39.043,-42.066,-42.176,-38.01,-40.201
32027,Pershing County,Nevada,True,,,,,,,,,,,,,,,,,,,,,,,,,-22.499,-29.999,,,,,-25.641,-27.499,-32.499,,,,,-28.204,-29.999,-29.999,,,
32029,Storey County,Nevada,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32031,Washoe County,Nevada,False,-0.665,2.877,-1.061,1.7080000000000002,1.3630000000000002,2.58,0.269,-4.12,3.162,2.053,2.449,1.5419999999999998,2.935,1.186,0.996,3.281,0.947,1.483,-0.001,-0.6629999999999999,-6.7970000000000015,-10.498,-20.714,-26.738000000000003,-30.427,-35.815,-36.814,-35.437,-37.475,-39.216,-41.99100000000001,-42.72,-43.19300000000001,-43.01600000000001,-40.453,-41.927,-42.878,-44.698,-45.978,-47.01600000000001,-47.183,-45.793,-47.974
32033,White Pine County,Nevada,True,,,3.567,15.786,8.767999999999999,21.815,17.854,12.762,,14.282,28.067,14.032,30.906,19.639,,,23.211,31.575,36.838,30.906,26.782,,,19.639,35.084,29.821,43.633,30.353,,,10.711,3.505,-1.758,1.815,-3.575,-4.259,-2.226,-3.575,-0.004,-12.285,-3.64,-7.147,-10.642
32510,Carson City,Nevada,False,0.591,2.508,-1.819,1.996,1.631,4.137,-0.918,0.591,3.856,2.553,1.633,1.269,5.318,3.229,2.356,1.737,1.46,-1.084,-0.901,-7.477,-4.605,-2.939,-16.953,-20.034,-25.178,-34.536,-33.068000000000005,-32.255,-32.35,-35.257,-40.07,-40.758,-41.04600000000001,-40.155,-36.863,-35.291,-37.569,-41.89100000000001,-42.932,-43.397,-42.12300000000001,-41.472,-43.526
33001,Belknap County,New Hampshire,False,4.32,-12.568,-12.37,-11.96,-14.061,-12.023,-0.001,-0.618,2.654,3.657,2.772,5.271,4.553,3.21,1.233,2.8310000000000004,0.34700000000000003,3.119,4.041,-1.823,-0.001,2.468,-11.329,-18.294,-22.185,-26.89,-30.785,-22.937,-28.396,-33.276,-39.2,-35.53,-35.326,-35.156,-31.653,-35.186,-40.178,-41.11600000000001,-40.556,-40.95,-41.713,-31.653,-35.186
33003,Carroll County,New Hampshire,False,3.4530000000000003,-2.3280000000000003,-4.197,-3.338,-13.962,-5.066,1.729,2.763,6.71,2.525,4.74,3.915,3.385,5.1770000000000005,-1.375,4.086,-0.836,3.626,-1.113,-7.319,-2.294,-10.34,-9.616,-21.284,-22.558000000000003,-28.487,-32.39,-30.455,-37.237,-34.106,-43.973,-39.271,-39.102,-40.84,-41.95,-51.03,-40.812,-42.853,-43.728,-44.409,-46.19300000000001,-43.673,-48.96100000000001
33005,Cheshire County,New Hampshire,False,6.987,-6.617000000000001,-6.6789999999999985,-6.91,-8.169,-6.85,0.841,3.2230000000000003,3.305,0.908,1.199,4.158,2.864,3.795,8.6,1.415,-0.155,0.748,0.614,0.157,4.6389999999999985,-3.228,-11.026,-19.274,-22.375,-26.351,-26.913,-19.411,-19.895,-32.601,-38.394,-37.24,-36.212,-37.423,-28.273000000000003,-33.874,-39.688,-42.036,-41.744,-40.989,-41.723,-32.07,-30.648000000000003
33007,Coos County,New Hampshire,False,6.671,-15.015999999999998,-15.887,-13.123,-18.988,-13.329,2.591,2.226,1.981,0.779,-0.768,5.043,-1.172,-0.858,4.449,0.004,-0.7709999999999999,1.5490000000000002,1.555,-2.349,-1.72,3.338,-7.901,-16.275,-20.459,-17.438,-23.133000000000006,-18.961,-27.774,-28.454,-33.716,-30.498,-31.779,-33.329,-27.582,-36.662,-37.94,-37.205,-36.675,-36.43,-38.035,-31.031,-35.551
33009,Grafton County,New Hampshire,False,5.825,-3.49,-4.129,-3.649,-4.753,-5.379,4.942,5.376,3.631,1.173,1.744,2.814,2.532,1.408,3.134,-0.157,-1.036,-2.191,-0.153,-5.08,-5.305,-3.593,-15.005,-23.274,-27.41,-29.975,-34.93,-33.574,-35.88,-37.581,-43.157,-41.69600000000001,-42.29,-44.184,-42.054,-43.952,-45.76300000000001,-46.544,-47.235,-46.889,-48.065,-43.82100000000001,-44.4
33011,Hillsborough County,New Hampshire,False,2.298,-9.515,-9.77,-10.25,-10.764,-10.88,-1.349,3.0980000000000003,3.426,2.702,1.878,4.307,1.913,2.615,2.998,1.905,-1.505,0.443,0.905,-3.221,-1.4980000000000002,-3.403,-18.667,-27.651,-31.909,-34.756,-36.359,-25.432,-27.903,-41.276,-47.485,-45.077,-44.609,-43.673,-35.006,-38.003,-48.236,-49.188,-49.879,-50.154,-51.226000000000006,-38.821,-37.903
33013,Merrimack County,New Hampshire,False,1.122,-11.338,-11.357,-10.612,-13.222,-12.482,2.881,2.526,3.452,1.903,1.524,3.987,3.234,3.768,3.088,1.875,-0.954,0.434,1.032,-2.1590000000000003,1.994,-4.215,-14.716,-24.031,-28.636,-31.243,-33.515,-24.614,-25.563,-38.365,-43.445,-40.845,-40.327,-39.293,-30.157,-36.519,-44.44600000000001,-46.302,-46.29600000000001,-46.9,-46.612,-33.039,-36.238
33015,Rockingham County,New Hampshire,False,4.763,-10.563,-10.169,-10.814,-12.008,-11.736,1.334,4.928,3.252,2.187,1.3730000000000002,3.2910000000000004,2.694,5.692,3.45,1.058,-2.104,0.276,0.239,-3.827,-0.846,-3.94,-19.096,-27.968000000000004,-32.953,-35.98699999999999,-36.683,-25.059,-29.555,-42.664,-48.032,-47.452,-46.57,-45.518,-37.166,-39.079,-49.653,-51.091,-51.213,-51.881,-51.408,-37.045,-38.258
33017,Strafford County,New Hampshire,False,2.7880000000000003,-9.813,-10.337,-9.794,-10.248,-11.414,1.469,-0.308,3.5380000000000003,1.781,2.983,4.6530000000000005,3.837,9.048,2.169,2.919,0.51,1.535,1.466,-2.007,3.424,-3.714,-15.118,-26.1,-29.555,-33.849000000000004,-36.163,-22.737,-26.314,-41.908,-46.43899999999999,-44.036,-43.84,-44.565,-33.984,-38.079,-48.451,-49.235,-49.658,-50.042,-49.496,-33.739000000000004,-36.222
33019,Sullivan County,New Hampshire,False,0.967,-6.77,-6.783,-6.75,-6.407,-6.269,3.4930000000000003,3.88,4.758,1.934,3.129,4.677,1.25,7.689,3.88,3.756,-0.488,2.406,3.445,0.498,0.696,-2.9160000000000004,-8.525,-15.258,-18.075,-20.447,-26.069000000000006,-11.192,-17.479,-28.073,-33.901,-30.605,-29.806,-32.584,-23.78,-28.159,-33.336,-35.111999999999995,-34.22,-34.732,-37.346,-27.276,-26.217
