,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"E_deaths0[5,1]",0.00029557549817611593,8.93118977651512e-06,9.01935049220637e-05,0.0001462212547614474,0.0002413529392097755,0.0002910424656297812,0.00034294879105044914,0.0005643458073823686,101.98396495353566,0.9743431521063264
"E_deaths0[6,1]",0.0011367673888046407,3.4348873109632435e-05,0.00034687934456699085,0.000562359041898217,0.0009282303579924802,0.0011193335906621673,0.0013189625124604785,0.002170443469771816,101.98396495353566,0.9743431521063264
"E_deaths0[7,1]",0.003186623410982032,9.628788111796956e-05,0.0009723834894187313,0.0015764232031450832,0.0026020456064221277,0.003137752419563499,0.0036973587224682033,0.006084257906325776,101.98396495353566,0.9743431521063264
"E_deaths0[8,1]",0.0073485805010125175,0.00022203126667626994,0.002242238270975154,0.0036355997463947023,0.006000581995528801,0.007235917588543859,0.008526357798190373,0.01403009239053221,101.98475307511366,0.9743422684604427
"E_deaths0[9,1]",0.014466892096697109,0.0004371005105301071,0.004414171470584208,0.007157355223440985,0.011813158314571907,0.014245107144380034,0.016785535808876248,0.027620361122519903,101.98487585572317,0.974342131541652
"E_deaths0[10,1]",0.025620780776328636,0.0007738412812584582,0.00781498130808548,0.012679960638429901,0.020922377240637478,0.025228625477370044,0.02972683400777494,0.04890469578625732,101.9887102087443,0.9743378394062637
"E_deaths0[11,1]",0.041647927620648464,0.0012564308720972317,0.012689468471373278,0.02063661798830622,0.03401808544809856,0.041014019103777846,0.048321099676359267,0.07943556816225184,102.00222940328926,0.97432277466912
"E_deaths0[12,1]",0.06367221705552084,0.0019159099769505326,0.019352781918182595,0.03163183283058368,0.052032990318139086,0.0627148723047961,0.07386947851944245,0.12123827460430059,102.03204880853986,0.9742899239138965
"E_deaths0[13,1]",0.092651841384281,0.0027758719658310237,0.028046372542173407,0.046229225410640694,0.07577697313391848,0.09128726633217368,0.10747826951531142,0.17592160129134182,102.08326108160044,0.9742346579097432
"E_deaths0[14,1]",0.1299081037461794,0.003867066017528829,0.03908649934889071,0.06523703165048081,0.10634213646371453,0.128053476066595,0.15067616257576993,0.24563161182553112,102.16223361048098,0.9741520653815589
"E_deaths0[15,1]",0.17711229818812582,0.0052276929317950395,0.05286722605567002,0.08969203134999618,0.1449779095958256,0.17468686491281987,0.20538987962347124,0.3330573532497966,102.27109541374433,0.9740429131000988
"E_deaths0[16,1]",0.2360081521887142,0.006891858417235829,0.06974637390194025,0.12077777539722143,0.1931767720202354,0.23317327985422623,0.27362396903937924,0.4407720486937853,102.41665171315405,0.9739043936970138
"E_deaths0[17,1]",0.3085847290198492,0.008896191408530544,0.0901124698221436,0.15989124810701816,0.252560250277357,0.3052541899882263,0.3574389782013644,0.5716245656160422,102.60335198607564,0.9737373220185049
"E_deaths0[18,1]",0.3982377635274144,0.011310438964230805,0.11469786833597831,0.20929862552241385,0.3259272156364842,0.3944527602597734,0.4595778932411185,0.7307735135964001,102.83756203250202,0.9735418240673442
"E_deaths0[19,1]",0.508236949200031,0.014191941276699151,0.14412038709069272,0.27137269361094707,0.41670136716138967,0.5030492796835557,0.5830790734542418,0.9227988265005139,103.12577584459842,0.9733189677700725
"E_deaths0[20,1]",0.6431737560208055,0.017624428603299665,0.17928086533770557,0.3494043450172615,0.5287816827625652,0.6354274279348431,0.7325052729088097,1.1542655006617588,103.47556060845946,0.9730699148860872
"E_deaths0[21,1]",0.8084975793765173,0.021700048063261965,0.22118823257168496,0.44745780955195635,0.6692655904571323,0.7999688986721545,0.9134820589417088,1.432676784601814,103.8969133017049,0.9727952113776379
"E_deaths0[22,1]",1.0115991881722306,0.026550875918251886,0.2712822277361151,0.5703270088849778,0.8377416295475854,0.9982317629984632,1.141271666202626,1.7685062125721545,104.396269559865,0.9724985344521373
"E_deaths0[23,1]",1.2603544958156112,0.032297569694090325,0.3309274157425535,0.7227547425265702,1.0431076667644779,1.234307174116616,1.4103852292296892,2.172111438560236,104.98465069649278,0.972181453605823
"E_deaths0[24,1]",1.5657877238411289,0.03911822418939837,0.402125361417613,0.9138732161974465,1.2950010889727928,1.5313565868237302,1.7414621654398408,2.6583369752497736,105.67315300670805,0.9718466643337857
"E_deaths0[25,1]",1.9408550779493337,0.04721039214899817,0.4871422109720156,1.1534846954419313,1.6091343636328017,1.9007976780786215,2.1532630569196325,3.2441529544150507,106.47222015738586,0.9714979765181134
"E_deaths0[26,1]",2.401415452200471,0.05680329290102873,0.588661782178668,1.4538811623508066,2.0004432740949984,2.347312603247142,2.637973212481575,3.9497729544122833,107.39514696632715,0.9711389677826114
"E_deaths0[27,1]",2.9675906476827993,0.0681889121901802,0.7101230341818324,1.830756921505305,2.4943901407004194,2.9168191857592216,3.2258061042171935,4.800839957125829,108.45252695582347,0.9707751037282806
"E_deaths0[28,1]",3.6639128205253435,0.08170311795978943,0.855578431041068,2.3037547768770583,3.1184710794147144,3.619668889334912,3.989079483877581,5.852909588560573,109.65852356532555,0.9704116555346624
"E_deaths0[29,1]",4.520457151298356,0.09774880405298951,1.0299616684424624,2.8973554391715832,3.8713583777489653,4.45179059265385,4.920116252534019,7.189968079506975,111.02460048815661,0.9700555240420607
"E_deaths0[30,1]",5.573874230117972,0.11679320797795542,1.239137146807304,3.6421462589132307,4.823073956349532,5.462105830470463,6.060130893424715,8.825649524017098,112.56505243695577,0.9697139712887833
"E_deaths0[31,1]",6.869994184541616,0.13941968193354312,1.49048578194027,4.5016318937063895,6.018314547110428,6.732667751850671,7.4749662397767205,10.827266735185086,114.28980714627845,0.9693960628192497
"E_deaths0[32,1]",8.464322261524933,0.16630896555902133,1.7928100024695959,5.558943982572452,7.403779373584595,8.313153074433114,9.199417731171526,13.275578475006178,116.20831622044608,0.9691116440495579
"E_deaths0[33,1]",10.425382636241068,0.19829182660420444,2.1569770893819835,6.862652096236071,9.17342156188973,10.148106414781505,11.33357899519645,16.26952818273953,118.32634171059931,0.9688718104170772
"E_deaths0[34,1]",12.836861564193864,0.2363727231805772,2.5962653231334967,8.629577255654834,11.25493918243621,12.494798313218,13.9068522223325,19.928876668517432,120.64336116667441,0.9686886665910079
"E_deaths0[35,1]",15.801547383964063,0.2817866199768131,3.1270739092225317,10.854712314769346,13.73650668562065,15.495698544461073,17.071010444615304,24.399429234323065,123.15032337929031,0.9685750197310579
"E_deaths0[36,1]",19.443618056501105,0.3360165465933133,3.7692291430970997,13.513880825042351,16.939461757292342,19.032704399300073,21.07021239989655,29.85200925285069,125.82987136201218,0.9685439169929035
"E_deaths0[37,1]",23.914905619182278,0.4009063473798369,4.547239431616583,16.772955932890746,20.942015376966438,23.385025058021586,26.03023316877888,36.49328339885191,128.64999685532905,0.9686082050261834
"E_deaths0[38,1]",29.39946359209996,0.4787341714196181,5.491106474504989,20.839908023860673,25.72660832931694,28.626901414605257,32.11696565148444,44.57846613994007,131.56212326982745,0.9687795541646346
"E_deaths0[39,1]",36.11894793895399,0.5723040441604043,6.637273841187483,26.302068179940616,31.836683871128727,35.04543812056305,39.589684033667496,54.40590711921154,134.50110200702323,0.9690676681972371
"E_deaths0[40,1]",44.339169814995195,0.6850714449188275,8.02981206857351,33.47548321257992,38.9512722491925,43.12662082279346,48.73313355430485,66.32791439959543,137.38490912419883,0.9694793384652785
"E_deaths0[41,1]",54.37789572886913,0.8212992362645128,9.721760804728628,42.104438908037885,47.42660734118044,52.87426821869178,60.10917983529984,80.75889606951414,140.11577230661587,0.9700170975051472
"E_deaths0[42,1]",66.61010818778821,0.9861553271018663,11.77572401533742,51.061389110258425,57.539650981557614,64.70357977562175,73.70802798198147,98.71475067484458,142.58852850619382,0.9706786658829514
"E_deaths0[43,1]",81.4745911892558,1.1858294513735708,14.264456725969577,61.86587736116875,70.24986562758448,79.14918830906481,90.15299191831318,121.69463526286403,144.6991590123785,0.9714562814877284
"E_deaths0[44,1]",99.47872423751205,1.42758348385324,17.270560001537984,74.87261722408215,85.33432957985733,96.55042292764378,110.52302225130396,149.63575294586624,146.3557569158543,0.9723362945401388
"E_deaths0[45,1]",121.19901546334842,1.7196662220721217,20.884594933128504,91.39718879017663,105.06165445279268,117.75399586802217,135.07339513999057,181.18556314520131,147.49041272370903,0.9732995400695009
"E_deaths0[46,1]",147.27784189684314,2.071071671295961,25.20142973834319,111.32790622722126,128.78972440181454,143.99767954082307,163.9506421773355,217.09185087025602,148.06762266209643,0.9743218816523488
"E_deaths0[47,1]",178.4132140395927,2.491052811856112,30.313987167255178,133.71512894833464,155.94815666372764,175.18954596118107,198.3317723383985,258.9675664463463,148.08813201510907,0.9753752191687509
"E_deaths0[48,1]",215.33929910000853,2.988336729950386,36.303873288100654,160.2090287662184,186.64840393004928,211.79026413439152,238.6120165406631,307.6343404686845,147.58657687236118,0.976428626629228
"E_deaths0[49,1]",258.7941559479498,3.570014174999725,43.228682270358334,191.3990740258252,224.17298636979285,254.84793046646584,286.29024183011944,363.70707569069805,146.62367936140288,0.9774499499231764
"E_deaths0[50,1]",309.4767594730566,4.240193546201287,51.1069883970379,227.89527571503083,268.9801435789128,304.60186380547384,342.009572131899,427.68474219085346,145.27444279151015,0.9784068494218691
"E_deaths0[51,1]",367.9898026714044,4.998528755533608,59.9021509710692,270.30186836128973,320.01183018291874,362.9423843945616,405.693785274099,499.88586822431233,143.61521243851524,0.9792679285268853
"E_deaths0[52,1]",434.7722136280786,5.838902998388255,69.5078760599119,319.1818341148317,377.4462161165404,430.06010780033597,479.45411446030596,581.9358435112733,141.71163715133625,0.9800035015631375
