,mean,se_mean,sd,n_eff,Rhat
"prediction[6,11]",44.436715635877356,2.083180308116763,10.60546009327828,25.91822794215511,1.166851682989936
"prediction[7,11]",88.60038448539557,4.041201075641353,17.50862636924161,18.77081935926173,1.1773763184430122
"prediction[8,11]",107.63664735404936,4.859858465574712,21.03386251614021,18.73228768711427,1.1778095426354487
"prediction[9,11]",133.49976716633083,5.847942660962658,25.235592598818954,18.621763371430852,1.1790312598521753
"prediction[10,11]",168.02822735545817,7.078907216100979,30.448419241947867,18.501079164050125,1.18038449825872
"prediction[11,11]",212.58725126706807,8.591501737383297,36.87914796541958,18.425682911993807,1.1814261137291249
"prediction[12,11]",269.2873422466299,10.429541163278387,44.76318759442528,18.420932249153275,1.181943824469144
"prediction[13,11]",341.16498589867274,12.640403231144072,54.428213268945214,18.540707359446102,1.1817906194229868
"prediction[14,11]",432.2394886721107,15.312070805706377,66.3290288963509,18.764604728841658,1.1808226088610168
"prediction[15,11]",547.6593005574821,18.565870430309186,81.08696772199583,19.07530495850969,1.1789012229035472
"prediction[16,11]",693.959607620154,21.970530159982225,99.54984516871423,20.53052731938713,1.1759184822109303
"prediction[17,11]",879.4229442562381,25.097686114681583,122.88068908967163,23.971759355388073,1.1718302251981618
"prediction[18,11]",1114.546111862458,28.666784716039516,152.68220643830156,28.367357694413496,1.166688795205398
"prediction[19,11]",1398.423178509692,53.02901162754318,173.1369199945842,10.659879844751975,1.200896916705759
"prediction[20,11]",1771.2576860897584,63.25480922474151,213.2818154935189,11.368955255881863,1.195162492697263
"prediction[21,11]",2241.6120335414885,76.5894585101133,264.88946527049507,11.961657833266175,1.1878943365139978
"prediction[22,11]",2835.720680177661,91.83866439142443,332.42018548057484,13.101579505115147,1.1772789994531756
"prediction[23,11]",3586.7453783704364,108.55769153738099,421.92674602631985,15.106119413416765,1.1634155113575755
"prediction[24,11]",4277.208501609862,83.12306342267065,540.7960020532445,42.327621395827045,1.094338243821522
"prediction[25,11]",3505.7479246332787,71.25796041459932,419.52028535293323,34.66084575558634,1.1165874706404753
"prediction[26,11]",2905.488310422503,62.38627522278391,313.32910736790757,25.224546631672155,1.1604821740944287
"prediction[27,11]",3394.481266445598,68.50815543866257,361.94080810091543,27.911974170260255,1.1515340332685229
"prediction[28,11]",3782.11771422605,78.08836632732586,409.83694762929713,27.545429118891132,1.1542724540666587
"prediction[29,11]",1082.6627528317629,11.860718505685108,107.01841534959739,81.41323919412173,1.08050467743573
"prediction[30,11]",1140.359123323677,12.71583236956388,113.40256992150036,79.5346190260384,1.0860956360421745
"prediction[31,11]",1137.688388352025,13.148237904068907,114.55735754295121,75.9120758385101,1.0924061614081186
"prediction[32,11]",1088.5721202498505,13.030999202915613,111.18480126098707,72.80067596155989,1.0975423965254765
"prediction[33,11]",1013.297324135618,12.524829122855754,105.08046861470619,70.38828484250499,1.101488902412373
"prediction[34,11]",927.142301968423,11.806156130140694,97.73524120955528,68.53072617845831,1.1046220209234694
"prediction[35,11]",839.5886744254198,11.00692347095931,90.10759420495866,67.01791236692688,1.1072970659405308
"prediction[36,11]",755.7862364203195,10.387927363303639,82.72222857120966,63.41421833486441,1.1097671618290672
"prediction[37,11]",678.1304168820483,9.891212021842405,75.82044419810126,58.758895868001474,1.1121864979012461
"prediction[38,11]",607.4356072686138,9.411647928608483,69.4814448903494,54.501234175235815,1.1146332177376335
"prediction[39,11]",543.6874171737732,8.955491248392352,63.70220820725279,50.59762672484984,1.1171341834678286
"prediction[40,11]",486.4824223063658,8.486414923512529,58.44401550702482,47.42764615946048,1.1196858124339664
"prediction[41,11]",435.2667568757308,8.011205028314869,53.65688928809479,44.85958888150627,1.1222692561904395
"prediction[42,11]",389.4561921621042,7.496072210412135,49.29101981491498,43.238247616297,1.12486016813794
"prediction[43,11]",348.49107004664825,7.004097918096202,45.301242582458315,41.83269183250874,1.127434244227937
"prediction[44,11]",311.8576536064891,6.544734361983946,41.64815965707359,40.49557622751002,1.1299699075311658
"prediction[45,11]",279.0933681088788,6.115045547402318,38.2978436877565,39.22376263775526,1.1324492866164415
"prediction[46,11]",249.78505107243876,5.711452165422462,35.22107744360212,38.028761947322046,1.134858287907288
"prediction[47,11]",223.5646362687197,5.3309544605122445,32.39254340804238,36.92156945487994,1.1371862550244636
"prediction[48,11]",200.10428628190115,4.970225041481429,29.79011531777575,35.924626575835276,1.1394254839397195
"prediction[49,11]",179.11177368693419,4.632326633015493,27.39428448702889,34.97208891295429,1.1415707262788586
"prediction[50,11]",160.32636456792233,4.3103709849889995,25.187709099015724,34.14664475980242,1.1436187339818862
"prediction[51,11]",143.51522830065718,4.007312409688523,23.154862801665587,33.387047995502854,1.1455678773984068
"prediction[52,11]",128.47031657795623,3.7218806843232537,21.281758408280773,32.69566120987406,1.1474177994931751
"prediction[53,11]",115.00564042439066,3.453911187587117,19.555729057657736,32.05720768668511,1.1491691487533129
"prediction[54,11]",102.95488010212753,3.2039986386425188,17.96525243073169,31.43996124234826,1.1508233570542001
"prediction[55,11]",92.16927310810551,2.9696327257606696,16.499805969264617,30.871106297762957,1.1523824455796403
"prediction[56,11]",82.51573536295699,2.7495306000058863,15.149753880482884,30.359459830264385,1.1538488502420234
"prediction[57,11]",73.87523443636547,2.5455553792371752,13.906243966517298,29.843832177475345,1.1552253964325054
"prediction[58,11]",66.14126430187798,2.3555532231890237,12.761126444208745,29.34892381535439,1.156514961898397
"prediction[59,11]",59.21851902917324,2.177361683288377,11.706891523554933,28.908265604909094,1.157720713953562
"prediction[60,11]",53.0217503631279,2.0110333186107248,10.736599810784114,28.503290532587837,1.1588457896514812
"prediction[61,11]",47.474757603252414,1.8557701453478048,9.843836552584845,28.137170394813708,1.1598932726909919
"prediction[62,11]",42.509206501897935,1.7112338566066803,9.0226645543311,27.800390389696076,1.1608661898184078
"prediction[63,11]",38.06400895670792,1.5768398967306698,8.267591141606145,27.490509115697648,1.1617679212073333
"prediction[64,11]",34.084608625978035,1.4520153798544018,7.573533049798357,27.205368757979926,1.162601428334028
"prediction[65,11]",30.52211213647296,1.3362025490872884,6.935777875682314,26.942988157029916,1.163369697938373
"prediction[66,11]",27.332670660896255,1.2288037626840898,6.349950595255225,26.703957468738245,1.1640753827180188
"prediction[67,11]",24.477193406777765,1.1292246683825404,5.812010603287764,26.490617509820126,1.1647212777825093
"prediction[68,11]",21.920634599587725,1.0370931064669429,5.3182113873886925,26.29636360284129,1.1653099076348405
"prediction[69,11]",19.631633914051548,0.9518459248076916,4.865083863157092,26.12446179836793,1.165843842519103
"prediction[70,11]",17.004262141574127,0.7010575326323677,3.835365235755901,29.92995988926997,1.1588927725549005
"prediction[71,11]",15.22280457473177,0.6434443700153272,3.5035755134272257,29.64837904032709,1.1596373380272254
"prediction[72,11]",13.617244101515949,0.5872173511353286,3.1899811343646136,29.51062924795258,1.1599777975472565
"prediction[73,11]",12.17178129592032,0.5331238001046924,2.8956294845584547,29.5005313394456,1.1599302481450011
"prediction[74,11]",10.873574032890504,0.4821943919736501,2.6227565793898266,29.585005889355926,1.1595669686432044
"prediction[75,11]",9.710156283962112,0.43494350024390926,2.3724343963865366,29.752449969857462,1.158958485127503
"prediction[76,11]",8.669221544820022,0.39163122222188745,2.144467305569711,29.98363226288422,1.1581636980280872
"prediction[77,11]",8.040680008993588,0.255766894185076,1.864979899379609,53.16914188347824,1.1079492332446692
"prediction[78,11]",7.179082401173536,0.23109893172163634,1.68494090015876,53.15859196653418,1.107609241089993
"prediction[79,11]",6.4161817777594585,0.20760492506219447,1.5215894165512815,53.71797754981081,1.1060149407501194
"prediction[80,11]",5.739946619281989,0.18556570164896866,1.373648159119796,54.796850885624636,1.1033348636304599
"prediction[81,11]",5.138795556485974,0.1653123803239693,1.2400200522441067,56.2660797827235,1.0999646598473
"prediction[82,11]",4.6029399532317745,0.14703007845041477,1.119569937700261,57.98158443514354,1.096256660670087
"prediction[83,11]",4.124306720111026,0.1306786530023247,1.011126175895528,59.86891788953266,1.0924618564176234
"prediction[84,11]",3.696190160320358,0.11617514620367976,0.9135342804751962,61.833416374953934,1.0887383135194546
"prediction[85,11]",3.312922440348677,0.10335813497603884,0.8257025792746603,63.82016961176868,1.0851764497182805
"prediction[86,11]",2.9696257223427462,0.09205169886090173,0.7466271105839665,65.78757752185611,1.081823029348182
"prediction[87,11]",2.662039574904276,0.08208373777518088,0.6753996743929978,67.70292704771232,1.078698873935468
"prediction[88,11]",2.386403704186989,0.07329471288867047,0.6112058936175827,69.53921290660253,1.07581036534926
"prediction[89,11]",2.1393767489954083,0.0655534070416172,0.5533185033479816,71.24589561741392,1.0731562964249313
"prediction[90,11]",1.9179775975357753,0.05872855934877786,0.5010889804585137,72.79993801216112,1.0707316770493625
"prediction[91,11]",1.7195405524408824,0.052691242065476304,0.45393907941063716,74.21954249149695,1.0685297198912036
"prediction[92,11]",1.5416792094251417,0.04734440577491628,0.41135294824358976,75.49042815828307,1.066542816378823
"prediction[93,11]",1.3822560051027954,0.04260304222004917,0.37287003843925254,76.6008784233202,1.0647629903892655
"prediction[94,11]",1.2393558265437596,0.03840213198268934,0.33807882449534493,77.50420530215322,1.06318210198418
"prediction[95,11]",1.1112627304530802,0.03469038307451042,0.30661126910444025,78.11924444477093,1.0617919418711936
"prediction[96,11]",0.9964392091846567,0.03137640460029672,0.27813795011176945,78.58038384603063,1.0605842842038056
"prediction[97,11]",0.8935076402114578,0.02841206631632827,0.2523637665497767,78.8947968019388,1.0595509259140876
"prediction[98,11]",0.8012336701944551,0.025758225956216855,0.2290241511103348,79.05524100283533,1.058683723099134
"prediction[99,11]",2.7072654280231117,0.0933465538413643,0.7251119437937072,60.34114388012717,1.0845829168511258
"prediction[100,11]",2.4842338425393002,0.08598999492205045,0.6727116298030444,61.20149415490553,1.0827166751540336
"prediction[101,11]",2.436106705131126,0.0855565362975673,0.6673302560181168,60.838044083273566,1.0828575193342047
"prediction[102,11]",2.5131834926218186,0.09006738175271638,0.6962883229781995,59.764480368931835,1.0843115433559618
"prediction[103,11]",2.6598848663730688,0.09742884044173587,0.7451449484314795,58.49334472507645,1.0862249856993982
"prediction[104,11]",2.843074177577912,0.1064634452216104,0.8053693241567996,57.225439282125635,1.0881786139525111
"prediction[105,11]",3.047515736132468,0.11670734336507269,0.8732231509370028,55.982735537544464,1.0900452990184544
"prediction[106,11]",3.267935945686923,0.12817018682702647,0.9476571102839517,54.667399625288475,1.091806821314111
"prediction[107,11]",3.5035941952386302,0.14089490801792476,1.0288494373814352,53.322813114001704,1.0934690360414479
"prediction[108,11]",3.755463291299989,0.15479377680420472,1.1174499136330136,52.11336768455089,1.0950369460274731
"prediction[109,11]",4.025025160590656,0.16979476897455828,1.2142657921613411,51.14214132575635,1.0965115443179811
"prediction[110,11]",4.313862011845794,0.18624938029489707,1.3201637776413007,50.24188813467906,1.0978916560821617
"prediction[111,11]",4.623571369812798,0.2042879347139748,1.4360577822880005,49.41495383433995,1.0991756965145905
"prediction[112,11]",6.940258089653525,0.22154032350257433,1.7546297624638012,62.728573623685534,1.0800589949548753
"prediction[113,11]",7.51639278562342,0.24285305238495858,1.9136566654430405,62.09275249347309,1.0811839344831595
"prediction[114,11]",8.349557720905604,0.2661440137582976,2.106267355620841,62.631611925823854,1.0804059320861727
"prediction[115,11]",9.418384436453843,0.2911100207660404,2.3325967850208973,64.20443594630754,1.078520175810551
"prediction[116,11]",10.690293585284444,0.31840151571929853,2.5919993553041034,66.27038984276744,1.0762110433018368
"prediction[117,11]",12.156901362957734,0.34862755476986873,2.8857134717969997,68.51457911802494,1.0737921850162946
"prediction[118,11]",13.829950420683403,0.38177462490495795,3.2169510415889553,71.00268706179878,1.0713734988891506
"prediction[119,11]",15.733397186727013,0.41707314945591245,3.590545824936106,74.11335689464032,1.068991634992817
"prediction[120,11]",17.898555653609026,0.4559734156313594,4.01267234760992,77.44410271665483,1.0666668355055091
"prediction[121,11]",20.362167533946202,0.49904138245943735,4.490758842264763,80.97786948418464,1.0644199256000282
"prediction[122,11]",23.166145044762754,0.5470009053023723,5.033566983147429,84.67897926744884,1.0622746416934665
"prediction[123,11]",26.358078998068976,0.6007715509164968,5.651382809327585,88.48929495763613,1.0602562546099723
"prediction[124,11]",29.992063588076594,0.6615162813703049,6.356279834535675,92.32619600278191,1.0583898766444697
"prediction[125,11]",34.12967281263085,0.7306990271769959,7.162436935286718,96.08255956938939,1.05669907821541
"prediction[126,11]",38.84105449994745,0.8086006414172363,8.086508269401898,100.01241331697172,1.055204763720789
"prediction[127,11]",44.206156011380315,0.9012472763774478,9.148050282918021,103.0312943136016,1.0539242239393292
"prediction[128,11]",50.31610882082189,1.0162372292525315,10.370014605670766,104.12824150157593,1.0528703571833724
"prediction[129,11]",57.274801552757566,1.1510403587763762,11.779317701874543,104.7271217211319,1.0520510963395735
"prediction[130,11]",65.20067210135603,1.3083794859991407,13.40749988949283,105.00939386445765,1.0514690853922604
"prediction[131,11]",74.22875070326195,1.49402297143011,15.291488150317445,104.75745883454886,1.0511216327296247
"prediction[132,11]",84.51299136314607,1.713586038847276,17.47447986083324,103.99122275657906,1.0510009424384283
"prediction[133,11]",96.22892987516107,1.9736187767731201,20.006966698140417,102.76280775537113,1.0510945981654616
"prediction[134,11]",109.57671583570558,2.281792925380221,22.947921830756943,101.14263530260642,1.0513862511819294
"prediction[135,11]",124.7845711220688,2.647075952521211,26.366176906979472,99.2113862709995,1.0518564489991578
