,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"E_deaths[108,2]",1.1756438198169685,1.4232572055423915,2.016530551795862,6.369858403415244e-10,0.0064804531837457146,0.019070576268501258,2.442286582577481,4.847127114824811,2.0074411856304124,54.496228324441404
"E_deaths[109,2]",1.0080308308421457,1.2209911907550817,1.7299861394160139,3.1978381554409546e-10,0.005232921327695926,0.015541024314721172,2.0926963972438397,4.160355449251761,2.007521411451552,53.6093240359448
"E_deaths[110,2]",0.8627613705100571,1.045633705471895,1.4815568305810394,2.6622410247870276e-12,0.004186201675161595,0.012558148266497978,1.7899670087534907,3.5645480516350476,2.0076013640408195,52.76702501266344
"E_deaths[111,2]",0.7371662692045766,0.8939070534607204,1.2666008969517137,2.086696801981698e-12,0.0033684977333233285,0.010114840341571785,1.52839165860996,3.0487663618611105,2.007681671300624,51.95965965295797
"E_deaths[112,2]",0.6288335011832342,0.7628611391698636,1.0809404027211984,1.6201054335617572e-12,0.002770801057767719,0.008229090837619777,1.3028245493425998,2.603140603116616,2.007763319301228,51.1756845378459
"E_deaths[113,2]",0.5355058427379906,0.6498940843424731,0.9208903413705056,1.2977923207568938e-12,0.0022604530384921174,0.006694012877186434,1.108647839839203,2.218817567535808,2.007847241430127,50.405800389955274
"E_deaths[114,2]",0.4552822393401246,0.5526519594525285,0.7831167125154684,3.176956122097727e-10,0.001922990476317217,0.0055372515305911855,0.9417494505187771,1.8879147141149397,2.007934567531113,49.64049770917566
"E_deaths[115,2]",0.3863196496721959,0.46913131259187135,0.6647815955252869,3.1749699039524305e-10,0.0015110149360784675,0.004477020651491792,0.7985131563972451,1.6034747649153143,2.0080250782812126,48.88285711206958
"E_deaths[116,2]",0.32713133901834135,0.3975319008912181,0.5633348138025869,3.173436257674986e-10,0.0010937608138969885,0.003443794256202698,0.675787705884017,1.3594071619945414,2.0081179200259545,48.1404104917719
"E_deaths[117,2]",0.2765360899934542,0.33624205581977235,0.47649330878082735,3.1717439828572464e-10,0.000842188591821973,0.0026672661339546266,0.570862775920396,1.150407242541561,2.0082119548872495,47.421547670788904
"E_deaths[118,2]",0.2333817169586222,0.2839092144487909,0.40234098660106676,3.1704355964997993e-10,0.0006666143016964747,0.0020764125837337247,0.48141993530705707,0.971856782612923,2.0083045721084996,46.74366191116208
"E_deaths[119,2]",0.1967079816262746,0.23933025268587615,0.33917355976318975,3.1694349639887874e-10,0.0005866496069046058,0.0017025910389263975,0.40541575499185695,0.8197187889547699,2.008393376178319,46.11979889530627
"E_deaths[120,2]",0.16558314292268675,0.2014799883812791,0.2855388366790856,2.796029313177528e-13,0.0004900405435013142,0.0014153863289757622,0.3410107908920585,0.6904414918334212,2.0084754949438786,45.564121602192785
"E_deaths[121,2]",0.13920649876241595,0.16943975652946872,0.24013560075071105,2.320180082832015e-13,0.0003624923321373716,0.0011217868389944302,0.2865565006069079,0.58088129958399,2.008549146861246,45.08204581365148
"E_deaths[122,2]",0.11694804028975112,0.14236079260396284,0.2017617320348064,1.9128739273891008e-13,0.00030533653018849496,0.0009214526231522285,0.24059941309801242,0.4882477856819334,2.008615456602092,44.66068901700906
"E_deaths[123,2]",0.09819101890941206,0.11951573199524752,0.16938699633247264,1.555412522423317e-13,0.00027658415841946284,0.0007886069258766898,0.2018783781000304,0.4100687057693228,2.008676424626634,44.283574823052426
"E_deaths[124,2]",0.08238070686062539,0.10027091046997227,0.14211380775831778,1.2458611697241934e-13,0.00022675929300432584,0.0006641417059281363,0.16928833892399306,0.3441675271673633,2.0087349463848247,43.93068318838557
"E_deaths[125,2]",0.06907081404228654,0.08406144031042768,0.11914194825342171,9.837515248881805e-14,0.00019123375111754296,0.0005662020863603194,0.14185989792260129,0.28864852160152926,2.0087955667087174,43.57432408254755
"E_deaths[126,2]",0.05788338835607098,0.07040092700438305,0.09978231532625705,1.286433401818877e-13,0.00019628652193371895,0.0005293271516919105,0.11876905380486126,0.2418806220957397,2.0088633637417166,43.18637247544441
"E_deaths[127,2]",0.048460547475529324,0.05889257681444229,0.0834726464672978,1.0105836914268239e-13,0.00019843894831528117,0.0005014072156774896,0.0993260077822075,0.2024772710995729,2.00894132059485,42.75318423175968
"E_deaths[128,2]",0.040503846628025315,0.049202791377100666,0.06974017626576332,7.831972307732184e-14,0.00016982882472909758,0.00044536055515129267,0.08294477562116775,0.16927203190962015,2.0090308126798955,42.271726704861194
"E_deaths[129,2]",0.03376633906962927,0.04105289239177137,0.058189936911276954,5.999954383224792e-14,9.971731890966289e-05,0.0003313374731086844,0.06913196908146033,0.14129086799780016,2.0091309827794626,41.751506294492856
"E_deaths[130,2]",0.028084439458080403,0.034194349140799545,0.04846971811391564,4.550983772745814e-14,4.835809227517293e-05,0.0002117970301096968,0.0574883580852279,0.11772341518586286,2.0092422623451545,41.19527469146867
"E_deaths[131,2]",0.02332006593266763,0.028420880614289993,0.04028718482827651,3.422275085047367e-14,3.3496641529420616e-05,0.00014117011141839941,0.04769737891377875,0.09789479173174967,2.009364759892728,40.607698127538974
"E_deaths[132,2]",0.019337166577754042,0.023567630913059197,0.03340870061584842,2.5541605176926423e-14,3.8958484715268854e-05,0.00011658011043943892,0.039495782627652035,0.0812395189410699,2.009496772746022,40.00154864414502
"E_deaths[133,2]",0.016009751479774837,0.01949910839977669,0.02764225126204172,1.8936525163295123e-14,4.693772627890468e-05,0.00011199493540256758,0.03264666924975433,0.06727916901202649,2.0096355900233482,39.392331012526036
"E_deaths[134,2]",0.013223807950484943,0.01610183382642474,0.02282702472856128,1.3957253315329685e-14,3.773749255768915e-05,9.787187424396918e-05,0.026935330176899922,0.055605053698261436,2.0097773057971677,38.798013125533174
"E_deaths[135,2]",0.010896625155417092,0.01327208453574821,0.018816056342623684,1.0233541623875671e-14,2.49199981693453e-05,7.598749467148672e-05,0.022176652319582865,0.04586623829343278,2.0099207381265787,38.222883596181134
"E_deaths[136,2]",0.008956106950383558,0.010921504629177367,0.015484148616634733,7.468198429508314e-15,1.0275425882262775e-05,4.6487784415815496e-05,0.018219070227936368,0.037761786459286885,2.0100632047673828,37.675923131553134
"E_deaths[137,2]",0.007346737788729042,0.008972545831230715,0.012721416735983196,5.42715429948799e-15,8.389599235833377e-07,2.1003305714391975e-05,0.014939030291582533,0.03103520166458345,2.010201481628084,37.16643590357312
"E_deaths[138,2]",0.006021086628213689,0.007359744750222734,0.010435095613239699,3.928960815300136e-15,1.5264065817239542e-07,9.337703313692252e-06,0.012233049831714755,0.02546911847385832,2.0103300318390267,36.7102125096763
"E_deaths[139,2]",0.004932043012549541,0.006030423044726598,0.008550531911644316,2.83453232591654e-15,1.0334954773688762e-06,5.345510867032475e-06,0.010011814128629646,0.020879370782389536,2.0104380947424954,36.3384674103799
"E_deaths[140,2]",0.004040181386323191,0.004939217257408143,0.007003446929436411,2.0385268427556227e-15,1.4673001890412842e-06,5.357756839144353e-06,0.008196118797494765,0.017108897447277074,2.0105154967625025,36.07776936115137
"E_deaths[141,2]",0.0033126769458932366,0.004046552794724101,0.005737772428937172,1.461814857701643e-15,3.0262991871814377e-06,8.335098505693471e-06,0.00671639361490273,0.01402258824073993,2.010556197764617,35.941212910046524
"E_deaths[142,2]",0.0027207009784839427,0.0033184291908204882,0.004705338802558375,1.0454905809015192e-15,5.121637027251931e-06,1.3044304689849996e-05,0.005513097989975409,0.01150375555890285,2.0105583863428915,35.930863796683816
"E_deaths[143,2]",0.0022404082431549464,0.002725257596358336,0.0038642253205603536,7.459157646762163e-16,8.577861664527701e-06,1.983134023255437e-05,0.004535945955082186,0.009452001241529707,2.0105263350115745,36.032722531460315
"E_deaths[144,2]",0.001850608212665496,0.002242236434798584,0.003179289001084685,5.310017549932091e-16,1.1496547901087257e-05,2.6960772551451752e-05,0.0037433636881868807,0.007781717059992071,2.010468183567163,36.22285554406117
"E_deaths[145,2]",0.001532003886841034,0.0018490647666315487,0.002621758937357965,3.772396503792201e-16,1.340061967917859e-05,3.129090515047993e-05,0.0030958744263512887,0.00642063265532001,2.0103944083445637,36.47009962651286
"E_deaths[146,2]",0.0012670132624607155,0.0015294056907499231,0.002168477100572386,2.6749513134098707e-16,9.51600829943718e-06,2.6143723990674768e-05,0.002563104445672059,0.005308312538944355,2.0103157581969957,36.74064112176769
"E_deaths[147,2]",0.001044760790030197,0.0012683507291036836,0.0017983113679137686,1.8933735681519702e-16,8.148212562196054e-07,1.2715993133388022e-05,0.002122351210415921,0.004394794457632665,2.0102545488638515,36.95679902735025
"E_deaths[148,2]",0.0008626573596989163,0.0010513404882905163,0.0014906277001520737,-1.1615866068585076e-06,-3.9889778861158323e-07,5.57476150382223e-06,0.0017542540842213179,0.0036395224227084183,2.010257055347255,36.95114275420356
"E_deaths[149,2]",0.0007121551406256147,0.0008696800234095095,0.001233089177671011,9.440508203616183e-17,2.151955294154654e-07,2.1174189939289267e-06,0.00144664515167153,0.0030105164744522826,2.01034217320139,36.65795809653784
"E_deaths[150,2]",0.0005861591163783564,0.0007171360273994382,0.0010168446968383037,-4.99978368295877e-07,-1.8275653529105742e-07,3.046481141495423e-07,0.0011896293600892319,0.002483514301430311,2.0105097048324523,36.096712784245526
"E_deaths[151,2]",0.0004811209058677148,0.0005885474207321036,0.0008345658599702713,4.678350168489572e-17,3.383961822475022e-08,1.4540329666830374e-07,0.0009744545845967339,0.002040765440808459,2.010751068202946,35.32892061539081
"E_deaths[152,2]",0.00039291594604657726,0.0004807947386186896,0.0006818193039968294,-1.2908170381119027e-07,-4.674232693166574e-08,5.189809855989218e-09,0.0007942508933460658,0.0016693668398735297,2.0110328881753463,34.48932915349828
"E_deaths[153,2]",0.0003195297136546552,0.00039094232871042246,0.0005544398515117878,2.3066648668728228e-17,9.120237676078442e-10,1.1629680306504175e-08,0.0006445104535733794,0.0013594141328418545,2.0113307157530187,33.662407331163145
"E_deaths[154,2]",0.00025876862289740584,0.00031660661263309094,0.0004490491766739775,-2.312563812827436e-09,-7.20220093852136e-10,2.766272970215199e-10,0.0005208882101364927,0.0011024948240739474,2.011628807719171,32.89078931191457
"E_deaths[155,2]",0.00020881909117228173,0.0002554878557409407,0.0003623903057223898,-2.1244030161514421e-10,-7.177295864174939e-11,9.840328916514976e-11,0.0004194961009465574,0.0008909160142075792,2.011928858187753,32.16530051196468
"E_deaths[156,2]",0.00016797449192224273,0.00020551132004807248,0.00029152431348484614,-4.9535322657072644e-11,-1.7236204808636163e-11,4.2674994313073025e-11,0.00033677219656352283,0.0007176366183313292,2.0122320636339697,31.478802571221433
"E_deaths[157,2]",0.00013477351359850493,0.00016488830329202647,0.00023391574950134598,-1.7393967640686145e-11,-6.154145215817244e-12,2.13948779153794e-11,0.0002697225343639846,0.0005765180780714574,2.0125154785323245,30.874108163036073
"E_deaths[158,2]",0.00010801762254431237,0.0001321523632721313,0.00018748477764908374,-7.7557592024318e-12,-2.7732775563287967e-12,1.1910035378031836e-11,0.00021592398152820826,0.0004624752098488865,2.0127144108647883,30.466529990079163
"E_deaths[159,2]",8.672412004816152e-05,0.00010610110160101881,0.00015052635520717127,-4.026691807639143e-12,-1.449994755939115e-12,7.145898350506484e-12,0.00017337572581799262,0.00037134766032411484,2.012729007854619,30.4288712199632
"E_deaths[160,2]",7.003962064334555e-05,8.569006754901739e-05,0.00012156108457215413,-2.312084496537052e-12,-8.365283096105437e-13,4.522284969779346e-12,0.0001402949304014542,0.0002995797446300854,2.0124641938837886,30.953676899827435
"E_deaths[161,2]",5.716597117831319e-05,6.994210761629335e-05,9.920671455966571e-05,-1.4209007763975408e-12,-5.157542609983405e-13,2.9720998290721695e-12,0.00011497159502627682,0.0002439067399654656,2.011892188499434,32.20327085229629
"E_deaths[162,2]",4.732857921882246e-05,5.7908803152195875e-05,8.212231591944506e-05,-9.146470836410904e-13,-3.327280313258118e-13,2.0059603387428795e-12,9.572984237889512e-05,0.00020118886893272507,2.011097834956003,34.23315048159478
"E_deaths[163,2]",3.9786679810859096e-05,4.868328120787913e-05,6.902494412783046e-05,-6.077869683444692e-13,-2.2143037607759072e-13,1.3792506084848394e-12,8.097661870991648e-05,0.00016841595712585098,2.010260986785044,36.86454149271429
"E_deaths[164,2]",3.386840744842381e-05,4.1443270172240106e-05,5.8749820867092794e-05,-4.1278105767181037e-13,-1.5053646673695916e-13,9.605179369445909e-13,6.929321324441934e-05,0.00014282597473590493,2.0095788874240315,39.5414434577674
"E_deaths[165,2]",2.9012544717491036e-05,3.550215532242671e-05,5.0322880533389086e-05,-2.8454033045207586e-13,-1.038368795766507e-13,6.74662776583793e-13,5.953090841293425e-05,0.00012206477389721681,2.0091924882781345,41.362318432896465
"E_deaths[166,2]",2.4803225508628497e-05,3.035132039535607e-05,4.3021532632210574e-05,-1.9810751231720054e-13,-7.232478752270265e-14,4.765071690136758e-13,5.0882492370803605e-05,0.00010432941682131872,2.0091695030877452,41.51215944614932
"E_deaths[167,2]",2.098624360782559e-05,2.5680003847276167e-05,3.6403417557782184e-05,-1.3883018523850995e-13,-5.069586282330886e-14,3.3767781772933903e-13,4.290476549850347e-05,8.844920573468744e-05,2.009528386775705,39.852815524561926
"E_deaths[168,2]",1.7457814588646484e-05,2.1361508653522623e-05,3.0287099349125338e-05,-9.76840796506868e-14,-3.5674721988192825e-14,2.39718770703373e-13,3.547373432998695e-05,7.386604366760625e-05,2.010256714766284,36.990818694625396
"E_deaths[169,2]",1.4224326943177331e-05,1.7403931012169728e-05,2.4682350560165788e-05,-6.889217356583506e-14,-2.516046719123946e-14,1.7028677376353488e-13,2.8676441372938735e-05,6.050005273267242e-05,2.011306820198322,33.761458125539114
"E_deaths[170,2]",1.1344578827916518e-05,1.3879435946421153e-05,1.9690152545343046e-05,-4.864092077541561e-14,-1.7763839344017496e-14,1.2094823437253638e-13,2.2674609950645432e-05,4.853361793873687e-05,2.0125863720334216,30.76820340809514
"E_deaths[171,2]",8.875413534454817e-06,1.0857687173245794e-05,1.540860896458557e-05,-3.435253523999657e-14,-1.2544820229803316e-14,8.584763466401665e-14,1.7590936828617217e-05,3.818954212419606e-05,2.0139663882237278,28.285844519564918
"E_deaths[172,2]",6.8388060158424555e-06,8.36556351272948e-06,1.1875891253653767e-05,-2.425483430506346e-14,-8.856511533218265e-15,6.087198757172665e-14,1.3452991301771425e-05,2.9579647408849108e-05,2.0153107556431356,26.362701150036035
"E_deaths[173,2]",5.215125347628677e-06,6.378953936447378e-06,9.058365513185823e-06,-1.7113648656956163e-14,-6.248243678671075e-15,4.310943806495566e-14,1.0195027574423886e-05,2.2655318737393828e-05,2.0165117161873574,24.936868833559107
"E_deaths[174,2]",3.9543705488151905e-06,4.836563943347567e-06,6.869813646697118e-06,-1.2063344589570093e-14,-4.403806566366027e-15,3.048838499562979e-14,7.692393567758451e-06,1.7237823308557432e-05,2.017511621130019,23.909122397241845
"E_deaths[175,2]",2.992986908438104e-06,3.6605343481483824e-06,5.200410965496092e-06,-8.49394583898812e-15,-3.1003874385411713e-15,2.1531257131927377e-14,5.800468598536586e-06,1.3081347110357403e-05,2.018302964118314,23.178799544801347
"E_deaths[176,2]",2.2675851621234706e-06,2.7732430128033207e-06,3.940458260043789e-06,-5.973647731253891e-15,-2.1801671419255596e-15,1.5183187337242788e-14,4.3823104856537944e-06,9.930399064585105e-06,2.0189130168968457,22.658661307439196
"E_deaths[177,2]",1.7226941444354228e-06,2.106786959911236e-06,2.9938508596861936e-06,-4.195829995284129e-15,-1.5311279263902574e-15,1.0690941208467536e-14,3.3221665991707337e-06,7.555402098602953e-06,2.0193847891872396,22.27938034618795
"E_deaths[178,2]",1.313449023619381e-06,1.6062611289966478e-06,2.282791786461941e-06,-2.9433124100447573e-15,-1.0739255643035937e-15,7.51682818382407e-15,2.528664645191716e-06,5.767267737978786e-06,2.01976249331991,21.989170024181423
"E_deaths[179,2]",1.0052633739758941e-06,1.2293475685390835e-06,1.7472674039566837e-06,-2.061963173939811e-15,-7.52245015294287e-16,5.277456375499867e-15,1.9325661793966394e-06,4.418361890009075e-06,2.0200837582741586,21.751308105789892
"E_deaths[180,2]",7.722077506186838e-07,9.443252041133612e-07,1.3422635764622605e-06,-1.4422364716640297e-15,-5.260660360097344e-16,3.699891348570335e-15,1.4825856204095277e-06,3.3970177423158357e-06,2.020377151211588,21.541005857444063
"E_deaths[181,2]",5.95119979175579e-07,7.277542501829539e-07,1.034502771589057e-06,-1.0072541314566894e-15,-3.673652486325634e-16,2.590196007836237e-15,1.1411364251736981e-06,2.6202074635931763e-06,2.020662660006816,21.34239022358069
"E_deaths[182,2]",4.5991361355372965e-07,5.624049698910839e-07,7.995162440425222e-07,-7.031409149098975e-16,-2.5645007276962382e-16,1.810926870153569e-15,8.807426717728817e-07,2.026644578557523e-06,2.0209533284471353,21.14594850669218
"E_deaths[183,2]",3.5622689612597156e-07,4.3560406952215023e-07,6.19302312521467e-07,-4.907633299130516e-16,-1.7898018453784785e-16,1.2647738197471846e-15,6.812677504640647e-07,1.5711260092192764e-06,2.0212570449545524,20.94652819649736
"E_deaths[184,2]",2.7640513756289994e-07,3.379895198045082e-07,4.805609677640904e-07,-3.4204584887011977e-16,-1.2472093056224305e-16,8.82624568520685e-16,5.278706350676234e-07,1.2202008028338535e-06,2.021578075110449,20.741849717898102
"E_deaths[185,2]",2.147576288809849e-07,2.62601464529673e-07,3.7340397701516016e-07,-2.3811548035409855e-16,-8.682174363297425e-17,6.154119427596075e-16,4.0953410075363484e-07,9.489740918123098e-07,2.021918242810002,20.53143878749725
"E_deaths[186,2]",1.670231524543481e-07,2.042284085436742e-07,2.904267129898465e-07,-1.656184040638589e-16,-6.037662870902259e-17,4.286423435590017e-16,3.1801586164561117e-07,7.387923124214932e-07,2.0222777936469525,20.315880531789542
"E_deaths[187,2]",1.299875392471329e-07,1.5893943426779193e-07,2.260438404458965e-07,-1.149807649988559e-16,-4.191245108783614e-17,2.982169271651811e-16,2.4710265712377834e-07,5.755793614667971e-07,2.0226560081566136,20.096312126093046
"E_deaths[1,3]",2.8244243145702127e-15,1.3151149551561484e-15,1.8621860182450554e-15,8.397453359408e-16,9.539776441602716e-16,2.8573723301014602e-15,4.68430158175698e-15,4.747350244687569e-15,2.0050199125329673,839.8707558112102
"E_deaths[2,3]",1.24124410175342e-08,7.772935365822595e-09,1.100641441333856e-08,1.940420052477194e-09,1.990436899462493e-09,9.936633196224768e-09,2.325604804510138e-08,2.7893137273339727e-08,2.0050333873535626,602.6269915120712
"E_deaths[3,3]",2.4824881892751207e-08,1.5545870642523123e-08,2.2012828700480986e-08,3.880840082706134e-09,3.980873776103254e-09,1.9873266278519187e-08,4.651209582355613e-08,5.5786274226865396e-08,2.0050333873535626,602.6269915120669
"E_deaths[4,3]",2.8548614027230825e-07,1.7877751145323424e-07,2.5314752873047194e-07,4.462966071751387e-08,4.5780048185559236e-08,2.2854256100670197e-07,5.348890991711059e-07,6.415421502509044e-07,2.0050333873535626,602.6269915120705
"E_deaths[5,3]",1.5934470974983005e-06,9.978505662355527e-07,1.4129484342381054e-06,2.4910142140288846e-07,2.5552233406157945e-07,1.2756152720534762e-06,2.985495133825776e-06,3.580781456728672e-06,2.0050333873535626,602.6269915120722
"E_deaths[6,3]",6.532047010725267e-06,4.090507189452777e-06,5.7921255187349e-06,1.0211460409302279e-06,1.0474674063550223e-06,5.2291531596713675e-06,1.2238495143678461e-05,1.46787633221127e-05,2.0050333873535626,602.6269915120707
"E_deaths[7,3]",1.8541083557497724e-05,1.1610822069660541e-05,1.64408313415452e-05,2.8985024201767277e-06,2.9732150845049594e-06,1.484284566679122e-05,3.473872136933344e-05,4.16653733246488e-05,2.0050333873535626,602.6269915120699
"E_deaths[8,3]",4.2442296342755996e-05,2.6577334821923083e-05,3.763329390576035e-05,6.636503411694194e-06,6.80734077517874e-06,3.397668366733703e-05,7.951885634779519e-05,9.537442216419522e-05,2.0050333884549354,602.6092893300545
"E_deaths[9,3]",8.372575620177146e-05,5.242881833618211e-05,7.423878815729933e-05,1.3092124271728473e-05,1.3429091351627278e-05,6.702567322090833e-05,0.0001568662696381707,0.00018814444233597124,2.005033388562864,602.607562833375
"E_deaths[10,3]",0.00014788799088588962,9.258862123404813e-05,0.00013110474861599338,2.3155720258124665e-05,2.3747222723773413e-05,0.00011839007156574638,0.00027705201338926075,0.00033229597210642257,2.005033394763083,602.5079520888629
"E_deaths[11,3]",0.00023929371069801044,0.00014972648570954293,0.00021201150961109227,3.7615357369979534e-05,3.855457965554219e-05,0.00019156423139823415,0.000448161114230873,0.0005375312469775758,2.0050334132578267,602.2110957043686
"E_deaths[12,3]",0.0003578366970829284,0.00022356798020964057,0.0003165704805416211,5.680047822076541e-05,5.8138274829351854e-05,0.0002864637555245952,0.0006696910947346346,0.0008032641943112164,2.0050334594447583,601.4715455418817
"E_deaths[13,3]",0.0005039345540004537,0.00031407193450289973,0.00044472336800163264,8.128221158736209e-05,8.300829479238134e-05,0.0004034227289806312,0.000941982601245185,0.0011299269196119659,2.005033536315307,600.2463985986498
"E_deaths[14,3]",0.0006737927859675416,0.00041841719653266897,0.0005924754480296078,0.00011121195249399506,0.00011320745592760032,0.0005394028292477226,0.0012572768837268572,0.0015082463015565588,2.0050336491593077,598.4607468231283
"E_deaths[15,3]",0.0008622150314354817,0.0005328266005734973,0.0007544782897829559,0.00014668073802729973,0.00014867108536766946,0.0006902311056670774,0.0016050741996128186,0.0019256671298673077,2.005033801069043,596.0802540728243
"E_deaths[16,3]",0.001060395808606813,0.0006512425023299586,0.0009221543231931605,0.00018727513341956087,0.00018879003343482925,0.0008488272716393896,0.0019680822746336903,0.0023614875305121947,2.0050339956298977,593.0690296558496
"E_deaths[17,3]",0.0012598462459390736,0.0007679520322770874,0.0010874141751265442,0.00023210032560351394,0.00023223590507653245,0.0010089470576248238,0.00232981334058201,0.002795966519268666,2.005034232943866,589.4504671940243
"E_deaths[18,3]",0.0014538052771208734,0.0008786237280926001,0.0012441245306053295,0.00027620374983309973,0.00027859399743819616,0.0011664430997448824,0.0026774539568950513,0.0032137374974300797,2.005034506403406,585.3520130005884
"E_deaths[19,3]",0.0016365311506989061,0.0009796199042866808,0.001387134456737414,0.0003209887319819342,0.0003268186193401737,0.0013159508914207308,0.0030001785402455254,0.003601819033745144,2.0050348161881875,580.7968235745464
"E_deaths[20,3]",0.001799989064450855,0.0010662032062036901,0.0015097358942458656,0.00036459794139730997,0.0003751897286929294,0.0014510992523113736,0.003283354850641639,0.003942635424846722,2.0050351605636356,575.8372099601564
"E_deaths[21,3]",0.0019387064304053805,0.0011354013252403738,0.0016077200733176473,0.0004054338071222736,0.0004221775681326515,0.0015675023800271407,0.0035173838150672106,0.00422463622902817,2.005035538981535,570.5076347349161
"E_deaths[22,3]",0.002050963809453581,0.0011868859832541783,0.0016806221467760745,0.0004422469313687821,0.00046644874291792103,0.0016636517111803296,0.003700128183881139,0.004445195536325211,2.005035943861209,564.9382046142945
"E_deaths[23,3]",0.0021342782441009524,0.0012197467330722245,0.001727152921595933,0.0004739615960681093,0.0005067078751390594,0.001737375113392968,0.0038278712460676663,0.004599785774949113,2.0050363752411706,559.14879747453
"E_deaths[24,3]",0.0021894680787527443,0.0012353019319832576,0.0017491791728885973,0.0004997341178025638,0.0005419587866410337,0.00178913542340776,0.0039033119743450413,0.0046916004029872,2.0050368278514674,553.2261153037722
"E_deaths[25,3]",0.002213381129034096,0.0012320872116207,0.0017446273615352155,0.0005186517958204415,0.0005710031167686057,0.0018161997744591749,0.003921280811334127,0.004714390555000485,2.005037312649695,547.0463393366024
"E_deaths[26,3]",0.002211641343874665,0.0012143528114115557,0.0017195157845698642,0.0005309060642099501,0.0005937345267811591,0.0018228033268069621,0.0038933755414691015,0.004682016957768815,2.005037818032536,540.7748297688443
"E_deaths[27,3]",0.002185262415165965,0.0011831583226886745,0.0016753448100465175,0.000536506449085352,0.0006097494518035506,0.0018094800913349605,0.0038221179596722578,0.0045974596330922695,2.005038347572917,534.3825587661042
"E_deaths[28,3]",0.0021368557914941163,0.0011404068709758716,0.0016148092458473566,0.000535784803513134,0.0006191159002262916,0.0017781306718365616,0.0037127895728957267,0.004467043815287912,2.005038906187232,527.8290024908166
"E_deaths[29,3]",0.0020698269972595647,0.001088505603187609,0.0015413175896372465,0.0005292220907812558,0.0006220161513223396,0.0017312716395496662,0.0035721766949314347,0.004298893905400007,2.005039493405863,521.1404253607151
"E_deaths[30,3]",0.0019873965241875603,0.0010296645155844584,0.0014579991767562773,0.0005171628359457866,0.000618707296496365,0.0016713862756637758,0.0034065908792886906,0.004100592474905768,2.005040110054311,514.3246686289099
"E_deaths[31,3]",0.0018948570305771296,0.0009672006872435139,0.0013695509633070283,0.0005008348769551021,0.0006100473164021313,0.0016025078546818615,0.003225980033352968,0.0038840396053205035,2.0050407454513945,507.5145056481123
"E_deaths[32,3]",0.001791464942847979,0.000900374655604432,0.0012749258805454455,0.0004805676671908552,0.0005963291284729343,0.0015240866338736977,0.003028538722013181,0.0036471279965599483,2.0050414313906004,500.39848210776495
"E_deaths[33,3]",0.001681325004947326,0.0008317607456676926,0.0011777691515851294,0.00045718155806081823,0.0005782067198941403,0.0014392747287181786,0.002821979974770022,0.003399117742326551,2.0050421618595538,493.0776162014188
"E_deaths[34,3]",0.001568193738646903,0.0007634182438483707,0.0010809967121383443,0.00043176038359413356,0.000556690635106785,0.0013510500207258107,0.0026129326295199038,0.003147974889146525,2.0050429378504817,485.57883278488
"E_deaths[35,3]",0.0014541802248855718,0.0006965481105366806,0.000986309113557356,0.00040475479578109706,0.0005322865072953188,0.0012611242329164706,0.002405181844130033,0.00289827138186443,2.0050437581564107,477.94638203251804
"E_deaths[36,3]",0.0013404799989139868,0.0006315050691931367,0.000894208645624062,0.000376971260687571,0.0005057424193332898,0.0011704725930587107,0.0022004080025216665,0.002652040683443266,2.0050446436149456,470.0381578036064
"E_deaths[37,3]",0.0012282802779175009,0.0005688265212797364,0.0008054562672581671,0.0003486788585601579,0.00047753629893090485,0.0010801676671620848,0.0020005226363711114,0.00241162318171105,2.005045610155082,461.77309072072666
"E_deaths[38,3]",0.0011205249193741076,0.0005101545142102875,0.000722377104326205,0.0003206887350455547,0.00044838481522803625,0.0009925405427648878,0.0018108018312245938,0.0021833306478884797,2.005046630620107,453.43927538796123
"E_deaths[39,3]",0.0010183676643165278,0.00045592680039055597,0.0006455910132718086,0.0002933928526887603,0.0004188502648415622,0.0009086368044948208,0.0016330026317673886,0.001969301871627791,2.0050477009088024,445.10347543843847
"E_deaths[40,3]",0.0009204399430573871,0.00040496482329628375,0.0005734291722091126,0.0002669658201388791,0.00038918160757106746,0.0008274465479382561,0.0014640782178752952,0.001765902666008054,2.005048883876877,436.35562044488177
"E_deaths[41,3]",0.0008284142423786233,0.00035817472134562863,0.0005071746660851016,0.0002416302284314098,0.00035981215407209,0.0007504325811629087,0.001306971256817975,0.0015766841773519381,2.0050501542211023,427.45638087573013
"E_deaths[42,3]",0.0007433004435211548,0.0003160275507747154,0.0004474945068567373,0.0002176058498090566,0.0003310913359706694,0.0006784930819555046,0.0011633677790469565,0.0014036757140917008,2.005051474213546,418.70539410221414
"E_deaths[43,3]",0.0006640590895294286,0.0002775480716588652,0.00039300776721597983,0.0001951249668384677,0.0003033182712161744,0.0006108899624405065,0.001030835898731213,0.001243960075094436,2.0050529159213166,409.69393252068045
"E_deaths[44,3]",0.0005907162942318208,0.0002425754841006853,0.0003434867582307391,0.0001742699186662319,0.0002767451386246064,0.0005477570626449175,0.0009091532214707801,0.0010972940351195496,2.005054514324526,400.31676620350294
"E_deaths[45,3]",0.0005239368709797707,0.00021146740260110264,0.0002994378581088992,0.0001550491514484563,0.0002515230052694109,0.00048970850690573,0.000799504167187701,0.0009651087072111034,2.00505621461885,390.9768485860726
